"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1097","Ich will keine Magie in meiner Nähe!","Je ne veux pas de magie chez moi !","","False","SVM_9_StopMagic","",""
"Scripts/Content/Story/SVM.d:1098","Aufhören, sag' ich! Sofort!","Arrête, j'ai dit ! Une fois !","","False","SVM_9_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1099","Willst du mich angreifen?","Envisages-tu de m'attaquer ?","","False","SVM_9_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1100","Soll ich dir aufs Maul hauen oder steckst du das Ding weg?","Tu veux que je te casse la figure ou tu vas ranger ça ?","","False","SVM_9_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1101","Pass auf, wo du hinzielst!","Regarde ce que tu vises !","","False","SVM_9_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1102","Pack das Ding weg!","Éloigne ça !","","False","SVM_9_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1103","He! Pass auf!","Hé! Attention !","","False","SVM_9_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1104","Von mir aus können wir unseren Streit vergessen …","","","False","SVM_9_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1105","Die Biester sind wirklich saudumm!","Ces bêtes sont vraiment répugnantes !","","False","SVM_9_DieMonster","",""
"Scripts/Content/Story/SVM.d:1106","Jetzt musst du dran glauben!","Maintenant tu es fais !","","False","SVM_9_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1107","Jetzt wirst du mich kennen lernen!","Maintenant tu vas me connaître !","","False","SVM_9_NowWait","",""
"Scripts/Content/Story/SVM.d:1108","Du bist verdammt hartnäckig!","Tu insistes !","","False","SVM_9_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1109","Wer nicht hören will, muss fühlen!","Si tu n'écoutes pas, tu vas le regretter !","","False","SVM_9_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1109","Jetzt mach' ich Hackfleisch aus dir, Eindringling!","Maintenant je te tiens, intrus !","","False","SVM_9_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1112","Du Dieb! Ich mach dich fertig!","Voleur ! Je vais t'achever !","","False","SVM_9_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1113","Niemand vergreift sich an meinen Jungs!","Personne n'attaque mes hommes !","","False","SVM_9_YouAttackedMyCharge","",""
