"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1429","Pack die Magie weg!","","","False","SVM_12_StopMagic","",""
"Scripts/Content/Story/SVM.d:1429","Wenn ich 'Magie weg' sage, dann mein' ich das auch so!","","","False","SVM_12_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1430","Was hast du mit der Waffe vor, Mann!","","","False","SVM_12_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1432","Steck weg, das Ding!","","","False","SVM_12_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1433","Du zielst auf mich!","","","False","SVM_12_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1433","Wenn du nicht aufhörst, gibt's Ärger!","","","False","SVM_12_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1434","Hey, bist du blind oder was?","","","False","SVM_12_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1435","Den kleinen Streit vergessen wir, okay?","","","False","SVM_12_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1436","Du bist fällig, Mistvieh!!","","","False","SVM_12_DieMonster","",""
"Scripts/Content/Story/SVM.d:1437","Jetzt wird abgerechnet!","","","False","SVM_12_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1438","Du brauchst wohl dringend was hinter die Ohren!","","","False","SVM_12_NowWait","",""
"Scripts/Content/Story/SVM.d:1439","Hast du immer noch nicht genug?","","","False","SVM_12_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1440","Na gut, du willst es scheinbar so!","","","False","SVM_12_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1442","Hier werden sie dich raustragen müssen!","","","False","SVM_12_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1443","Du Dieb! Ich bring' dir Manieren bei!","","","False","SVM_12_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1445","Niemand vergreift sich ungestraft an meinen Jungs!","","","False","SVM_12_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1446","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","","","False","SVM_12_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1447","Aaargl","","","False","SVM_12_Dead","",""
"Scripts/Content/Story/SVM.d:1448","Aargh","","","False","SVM_12_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1449","Aargh","","","False","SVM_12_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1450","Aargh","","","False","SVM_12_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1450","UUAAARRGGGHHH!!!","","","False","SVM_12_Berzerk","",""
"Scripts/Content/Story/SVM.d:1451","Das wird dir noch Leid tun!","","","False","SVM_12_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1452","Bleib locker! Hast gewonnen.","","","False","SVM_12_YesYes","",""
"Scripts/Content/Story/SVM.d:1454","Das ist 'ne Nummer zu groß! Ich hau ab!","","","False","SVM_12_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1455","Verdammt!","","","False","SVM_12_Help","",""
"Scripts/Content/Story/SVM.d:1455","Versuch das nicht noch mal!","","","False","SVM_12_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1456","Ich sorg dafür, dass dein Silber gut angelegt wird!","","","False","SVM_12_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1457","Mist! Kein Erz!","","","False","SVM_12_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1458","Finger weg!","","","False","SVM_12_HandsOff","",""
"Scripts/Content/Story/SVM.d:1459","Raus hier!","","","False","SVM_12_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1460","Weshalb schleichst du hier rum?","","","False","SVM_12_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1462","Raus hier, sonst rufe ich die Wachen!","","","False","SVM_12_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1463","Du hast da drinnen nichts verloren!","","","False","SVM_12_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1465","Du lernst schnell!","","","False","SVM_12_WiseMove","",""
"Scripts/Content/Story/SVM.d:1466","Wachen, hierher!","","","False","SVM_12_CallGuards","",""
"Scripts/Content/Story/SVM.d:1467","ALARM!!!!","","","False","SVM_12_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1468","Hey, pass auf!","","","False","SVM_12_BehindYou","",""
"Scripts/Content/Story/SVM.d:1468","Ein Kampf!","","","False","SVM_12_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1469","Drauf!","","","False","SVM_12_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1470","Gut so!","","","False","SVM_12_CheerFight","",""
"Scripts/Content/Story/SVM.d:1471","Hau ihn endlich um!","","","False","SVM_12_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1472","Pass doch auf!","","","False","SVM_12_Ooh","",""
"Scripts/Content/Story/SVM.d:1473","Der Typ verdrückt sich!","","","False","SVM_12_RunCoward","",""
"Scripts/Content/Story/SVM.d:1474","Klarer Sieger, würde ich sagen!","","","False","SVM_12_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1474","Einfach einen kaltmachen. Du hast jetzt echt ein Problem!","","","False","SVM_12_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1475","Gäääähn","","","False","SVM_12_Awake","",""
"Scripts/Content/Story/SVM.d:1476","Hallo, Freund!","","","False","SVM_12_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1476","Für Gomez!","","","False","SVM_12_ALGreetings","",""
