"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:878","Steck das weg! Steck es weg!!","Éloigne ça ! Éloigne ça !!","","False","SVM_7_StopMagic","",""
"Scripts/Content/Story/SVM.d:879","Die Magie weg, pack sie weg!!","Éloigne cette magie, éloigne la !!","","False","SVM_7_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:879","Weg mit der Waffe, weg damit!","Éloigne cette arme, éloigne la !","","False","SVM_7_WeaponDown","",""
"Scripts/Content/Story/SVM.d:880","Ich mein's ernst! Weg damit!","Je suis sérieux ! Va t'en avec ça !","","False","SVM_7_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:881","Auf mich zielen? Pass auf du!","Me vises-tu ? Attention !","","False","SVM_7_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:882","Willst du mir Angst machen? Ich hab' keine Angst!","Tu crois que tu peux m'intimider ? Réfléchi encore !","","False","SVM_7_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:883","Das merk ich mir! Pass auf!","Je m'en souviendrai ! Attention !","","False","SVM_7_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:884","Den Streit vergisst du, okay?","Oublions ça, d'accord ?","","False","SVM_7_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:885","Ich zerhack dich, du Mistvieh!","Je t'aurai, ordure !","","False","SVM_7_DieMonster","",""
"Scripts/Content/Story/SVM.d:886","Jetzt sezier ich dich! Du bist dran! Keine Gnade!","Et voilà ! C'est ton tour maintenant ! Pas de pitié !","","False","SVM_7_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:887","Endlich lieferst du mir einen Grund!","Finalement tu m'as donné raison !","","False","SVM_7_NowWait","",""
"Scripts/Content/Story/SVM.d:888","Du willst es doch wohl nicht noch mal versuchen?","Tu ne veux plus essayer, n'est-ce pas ?","","False","SVM_7_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:889","Blut! Dein Blut!!","Du sang ! Ton sang !!","","False","SVM_7_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:890","Ich schneide dich in Streifen!","Je vais te découper en morceau !","","False","SVM_7_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:891","Du mieser Dieb! Ich will dich leiden sehen!","Sale voleur ! Je veux te voir souffrir !","","False","SVM_7_DirtyThief","",""
"Scripts/Content/Story/SVM.d:893","Wenn hier jemand Prügel austeilt, bin ich das!","Ici il n'y a que moi qui tape sur les autres !","","False","SVM_7_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:895","Du hast einen von uns gekillt!","Tu as tué un des notres !","","False","SVM_7_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:896","Aaargl","Aargh, aargh","","False","SVM_7_Dead","",""
"Scripts/Content/Story/SVM.d:897","Aargh","Oorgh, aargh","","False","SVM_7_Aargh_1","",""
"Scripts/Content/Story/SVM.d:898","Aargh","Oorgh, aargh","","False","SVM_7_Aargh_2","",""
"Scripts/Content/Story/SVM.d:898","Aargh","Oorgh, aargh","","False","SVM_7_Aargh_3","",""
"Scripts/Content/Story/SVM.d:898","UUAAARRGGGHHH!!!","AAARRGGGHHH !!!","","False","SVM_7_Berzerk","",""
"Scripts/Content/Story/SVM.d:900","Du wirst wenig Zeit haben, das zu bereuen!","Tu n'aura pas assez de temps pour être désolé !","","False","SVM_7_YoullBeSorryForThis","",""
