"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Constants.d:14","Wissen der Tierverwertung","Conoscenza dell'uso degli animali","","True","GE_AnimalTrophies","",""
"Scripts/Content/Story/Log_Constants.d:15","Wissen vom Waffenschmieden","Conoscenza nella fabbricazione di armi","","True","GE_SmithWeapons","",""
"Scripts/Content/Story/Log_Constants.d:16","KURZSCHWERT: Eine kurze Klinge eine Elle lang und doppelschneidig. Die Parierstange ist kurz und rundlich. Die Waffe selbst ist bei Dieben und Mördern sehr beliebt, da sie leicht zu verbergen ist und auch im dichtesten Handgemenge nicht behindert.","Spada corta: una lama corta lunga un'onda e a doppio taglio. La barra di pari è corta e rotonda. L'arma stessa è molto popolare tra ladri e assassini, poiché è facile da nascondere e non ostacola nemmeno il più denso colpo di mano.","","True","GE_SmithWeapons_1","",""
"Scripts/Content/Story/Log_Constants.d:17","LANGSCHWERT: Die ideale Waffe für die Verteidigung des Heims ebenso wie für den fahrenden Wanderer. Die drei Fuß messende, doppelschneidige Klinge wird mit einem Quereisen als Parierstange sowie einem Lederumwickelten Griff abgesetzt. Mit wenig Kraft zu schwingen, kann diese Waffe doch heftige Wunden in Mensch wie Tier reissen.","Spada lunga: l'arma ideale per difendere la patria e per il viaggiatore ambulante. La lama a doppio taglio, a tre piedi, è utilizzata come bastone da pareggio e come manipola in pelle. Con poca forza, può tagliare ferite gravi in uomini e animali.","","True","GE_SmithWeapons_2","",""
"Scripts/Content/Story/Log_Constants.d:18","BREITSCHWERT: Drei Fuß messender Stahl, dessen gewaltige Wucht von der breiten doppelschneidigen Klinge herrührt. Dies ist die Waffe von Kriegern und Söldnern und nichts für Anfänger. Die ein Fuß messende Parierstange kann auch die stärksten Attacken abwehren und der Griff aus kreuzweise umwundenen Draht gibt der Hand, die diese schwere Waffe in den Kampf führt, optimalen Halt.","Spada larga: una spada di 3 piedi di metallo, il cui enorme potere deriva dalla larga lama a doppio taglio. Questa è un'arma da guerriero e mercenario, non per principianti. Una barra da pari di un piede può anche resistere agli attacchi più forti e la presa di un filo incrociato conferisce la posizione ottimale alla mano che conduce quest'arma pesante al combattimento.","","True","GE_SmithWeapons_3","",""
"Scripts/Content/Story/Log_Constants.d:19","BASTARDSCHWERT: Wer diese vier Fuß lange, gewaltige Klinge einhändig in den Kampf führen kann, gehört zur Elite unter den Schwertkämpfern. Die Verbindung von Klinge, Parierstange und Griff muß besonders robust ausgeführt werden, um die Wucht der Schläge auch dauerhaft unbeschadet zu überstehen.","Spada bastarda: chiunque possa usare questa lama enorme a una mano in battaglia appartiene all'élite tra i guerrieri. La connessione tra lama, bastone e manipola deve essere particolarmente robusta, per superare la forza dei colpi senza danni permanenti.","","True","GE_SmithWeapons_4","",""
"Scripts/Content/Story/Log_Constants.d:20","ZWEIHÄNDER: Dies ist die Köngisklasse unter den Schwertern. die fast fünf Fuß messende, zweischneidige Klinge muß auch von den stärksten Kriegern beidhändig geführt werden. Trifft sie dann aber ihr Ziel, so läßt sie meist nur den Tod zurück. Während das obere Ende der Klinge mit herausgeschliffenen Wellen versehen ist, um mehr Schaden anzurichten, so wurde das  Ende vor der Parierstange mit wehrhaften Stacheln versehen, um auch im Handgemenge den Gegner verletzen zu können.","MAGHI A DUE MANUALE: questa è la classe reale delle spade. La lama a due tagli, che misura quasi cinque piedi, deve essere usata a due mani anche dai guerrieri più potenti. Ma quando colpisce il bersaglio, di solito, lascia solo la morte. Mentre la parte superiore della lama è dotata di onde tagliate per causare ulteriori danni, la parte anteriore della barra di pari è stata dotata di pungiglie forti per ferire il nemico anche nella lama a mano.","","True","GE_SmithWeapons_5","",""
"Scripts/Content/Story/Log_Constants.d:21","KRUSH VARROK: Diese Orkwaffe ein Schwert zu nennen wäre Ketzerei. Es ist ein Vernichter. Diese fünf Fuß lange, axtförmig gebogene Schwertklinge, wird an einer Griffstange geführt, die hinter der Schneide auf fast der gesamten Waffenlänge verläuft. Dieses Schwert muß aus dem seltenen Bluterz gefertig werden und ist zwar die leichteste Orkwaffe, aber dennoch tödlicher, als jede von Menschen hergestellte Klinge.","KRUSH VARROK: Chiamarla spada sarebbe un'eredità. È un distruzione. Questa lama a cinque piedi, curva a forma di ascia, è guidata da una cinghia che si estende dietro il taglio per quasi tutta la lunghezza dell'arma. Questa spada deve essere fatta con un sanguinario raro, ed è l'arma orca più leggera, ma più letale di qualsiasi lama fatta dall'uomo.","","True","GE_SmithWeapons_6","",""
"Scripts/Content/Story/Log_Constants.d:22","BEIL: Ein kleines Axtblatt und ein anderthalb Fuß messender Schaft bilden das ideale Werkzeug des Waldläufers. Ob Brennholz geschlagen oder die kleineren Raubtiere des Waldes abgewehrt werden sollen, das Beil ist ein zuverlässiger Begleiter.","BALLE: un piccolo asciaio e un'artigliera di metro e mezzo di taglio costituiscono lo strumento ideale per un bestiame della foresta. Se vuoi tagliare legna al fuoco o difendere le bestie più piccole della foresta, il bastone è un compagno affidabile.","","True","GE_SmithWeapons_7","",""
"Scripts/Content/Story/Log_Constants.d:23","STREITAXT: Die Waffe für den ungestümen Krieger. Das wuchtige Axtblatt kann von starken Kämpfern noch einhändig geführt werden und so sowohl Mensch wie auch Tier schmerzhafte Wunden zufügen.","STREITAXT: l'arma per i guerrieri impazienti. La potente ascia può essere maneggiata da combattenti forti a una mano e infliggere ferite dolorose sia agli esseri umani che agli animali.","","True","GE_SmithWeapons_8","",""
"Scripts/Content/Story/Log_Constants.d:24","DOPPELBLATT-AXT: Der zwei Fuß durchmessende, zweischneidige  Axtkopf sitzt auf einem mit Metallringen verstärktem extralangen Schaft der es erlaubt, diese verherende Waffe mit beiden Händen zu führen. Falls der Kämpfer über ausreichend Kraft verfügt, so kann er mit diesem Werkzeug der Zerstörung nicht nur Bäume fällen... .","Ascia doppia: la sua testa a due zampe di taglio è montata su una pietra stretta, rinforzata con anelli di metallo, che permette di usare in entrambe le mani l'arma. Se il guerriero ha abbastanza forza, può utilizzare questo strumento per abbattere altri alberi...","","True","GE_SmithWeapons_9","",""
