"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1097","Ich will keine Magie in meiner Nähe!","Жодної магії!","","False","SVM_9_StopMagic","",""
"Scripts/Content/Story/SVM.d:1098","Aufhören, sag' ich! Sofort!","Зупинись, кажу! Негайно!","","False","SVM_9_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1099","Willst du mich angreifen?","Ти плануєш напасти на мене?","","False","SVM_9_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1100","Soll ich dir aufs Maul hauen oder steckst du das Ding weg?","Хочеш, щоб я тобі горлянку перерізав, чи все ж таки прибереш зброю?","","False","SVM_9_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1101","Pass auf, wo du hinzielst!","Слідкуйте за тим, куди ти цілишся!","","False","SVM_9_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1102","Pack das Ding weg!","Прибери це!","","False","SVM_9_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1103","He! Pass auf!","Гей! Обережно!","","False","SVM_9_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1104","Von mir aus können wir unseren Streit vergessen …","Я був би не проти забути про цю маленьку суперечку…","","False","SVM_9_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1105","Die Biester sind wirklich saudumm!","Ці звірі плодяться, як кролики!","","False","SVM_9_DieMonster","",""
"Scripts/Content/Story/SVM.d:1106","Jetzt musst du dran glauben!","Тепер тобі кінець!","","False","SVM_9_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1107","Jetzt wirst du mich kennen lernen!","Я покажу тобі, де зимують раки!","","False","SVM_9_NowWait","",""
"Scripts/Content/Story/SVM.d:1108","Du bist verdammt hartnäckig!","Ти до біса наполегливий!","","False","SVM_9_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1109","Wer nicht hören will, muss fühlen!","Якщо ти не слухаєш, тобі доведеться відчути!","","False","SVM_9_YouAskedForIt","",""
