"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:546","Steck lieber die Magie weg!","Краще тобі припинити чаклунство!","","False","SVM_4_StopMagic","",""
"Scripts/Content/Story/SVM.d:547","Hör besser auf meinen Rat und steck die Magie weg!","Гей! Я ж сказав, ніякої магії!","","False","SVM_4_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:548","Steck die Waffe weg, wenn du keinen Ärger willst!","Негайно зупинись!","","False","SVM_4_WeaponDown","",""
"Scripts/Content/Story/SVM.d:549","Steck schon endlich die Waffe weg!","Сховай зброю!","","False","SVM_4_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:550","Pass lieber auf, wo du hinzielst!","Краще дивись, куди цілишся!","","False","SVM_4_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:551","Wenn du nicht aufhörst, nehme ich dir das Spielzeug weg!","Перестань цілиться в мене, хлопче!","","False","SVM_4_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:552","He da! Pass doch auf!","Що ти робиш!","","False","SVM_4_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:553","Vergessen wir unseren kleinen Streit!","Забудьмо про це, добре!","","False","SVM_4_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:554","Egal wie viele man tötet, es werden einfach nicht weniger!","Ще один!","","False","SVM_4_DieMonster","",""
"Scripts/Content/Story/SVM.d:555","Älter wirst du nicht mehr!","Мені доведеться покінчити з тобою!","","False","SVM_4_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:556","Ich werde dich lehren, dich mit mir anzulegen...","Мені доведеться тебе навчити, якщо ти не розумієш...","","False","SVM_4_NowWait","",""
"Scripts/Content/Story/SVM.d:557","Hast du denn noch nicht genug?","Тобі що — не вистачило?","","False","SVM_4_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:558","Das hast du dir selbst zuzuschreiben!","Ну, якщо ти цього хочеш!","","False","SVM_4_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:559","Hier einzudringen war sehr dumm von dir!!","Гей, тобі нема чого шукати тут!","","False","SVM_4_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:560","Du hat es gewagt, mich zu bestehlen!","Ти мене пограбував! Я тобі не пробачу цього!","","False","SVM_4_DirtyThief","",""
"Scripts/Content/Story/SVM.d:560","Wenn du dich mit uns anlegst, wird dir das nicht gut bekommen.","Ніхто не має бити моїх хлопців.","","False","SVM_4_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:563","Du hast einen von uns getötet! Dein Leben für seins!","Ти вбив одного з нас! Ти заплатиш за це!","","False","SVM_4_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:565","Aaargl","Ааарґ","","False","SVM_4_Dead","",""
"Scripts/Content/Story/SVM.d:566","Aargh","Ааргх","","False","SVM_4_Aargh_1","",""
"Scripts/Content/Story/SVM.d:566","Aargh","Ааргх","","False","SVM_4_Aargh_2","",""
"Scripts/Content/Story/SVM.d:567","Aargh","Ааргх","","False","SVM_4_Aargh_3","",""
"Scripts/Content/Story/SVM.d:567","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_4_Berzerk","",""
"Scripts/Content/Story/SVM.d:568","Das wirst du noch bereuen!","Ти ще пошкодуєш за це!","","False","SVM_4_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:570","Nicht aufregen, du hast gewonnen!","Спокійно, спокійно, ти переміг!","","False","SVM_4_YesYes","",""
"Scripts/Content/Story/SVM.d:570","Schnell weg von hier!","Я... еее... я покличу на допомогу!","","False","SVM_4_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:571","Ich bin zu alt für so was!","Я вже занадто старий для цього!","","False","SVM_4_Help","",""
"Scripts/Content/Story/SVM.d:572","Versuch das besser nicht noch mal!","Ніколи не пробуй це знову!","","False","SVM_4_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:573","Dein Silber ist bei mir in besseren Händen!","Ця руда тобі усе одно не знадобиться!","","False","SVM_4_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:575","Nicht mal ein paar armselige Erz-Nuggets","У тебе немає руди? Дуже шкода.","","False","SVM_4_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:576","Finger weg!","Геть свої руки!","","False","SVM_4_HandsOff","",""
"Scripts/Content/Story/SVM.d:576","Verschwinde hier!","Забирайся звідси!","","False","SVM_4_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:577","Hey, du! Was schleichst du da rum.","Агов, ти! Не вештайся тут.","","False","SVM_4_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:578","Geh raus, sonst ruf' ich die Wachen!","Забирайся з моєї хати, або я варту викличу!","","False","SVM_4_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:579","Was hast du da drinnen getrieben?","Що ти там шукав?","","False","SVM_4_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:581","Da hast du noch mal Glück gehabt.","Мудре рішення.","","False","SVM_4_WiseMove","",""
"Scripts/Content/Story/SVM.d:582","Wachen, hier her!","Охорона! Сюди!","","False","SVM_4_CallGuards","",""
"Scripts/Content/Story/SVM.d:583","EINDRINGLING!!!","УВАГА!","","False","SVM_4_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:584","Hinter dir!","Позаду!","","False","SVM_4_BehindYou","",""
"Scripts/Content/Story/SVM.d:585","Schon wieder ein Kampf.","А, ще одна бійка.","","False","SVM_4_TheresAFight","",""
"Scripts/Content/Story/SVM.d:586","Fester!","Сильніше!","","False","SVM_4_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:587","Ist das alles, was ihr draufhabt?!","Це все, що ти можеш?!","","False","SVM_4_CheerFight","",""
"Scripts/Content/Story/SVM.d:588","Gib's ihm!","Гарний удар!","","False","SVM_4_CheerFriend","",""
"Scripts/Content/Story/SVM.d:589","Schlag mal zurück!","Боляче!","","False","SVM_4_Ooh","",""
"Scripts/Content/Story/SVM.d:589","Der Feigling verzieht sich!","Цей боягуз тікає!","","False","SVM_4_RunCoward","",""
"Scripts/Content/Story/SVM.d:590","Wir haben damals mehr ausgehalten!","Досить з нього!","","False","SVM_4_HeDefeatedHim","",""
