"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1780","Keine Magie!","Жодної магії!","","False","SVM_16_StopMagic","",""
"Scripts/Content/Story/SVM.d:1780","HEY! Keine Magie, hab' ich gesagt!","ГЕЙ! Я ж сказав: жодної магії!","","False","SVM_16_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1782","Komm, steck das Ding weg!","Негайно прибери зброю!","","False","SVM_16_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1782","Weg mit der Waffe!","Сховай цю бісову зброю!","","False","SVM_16_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1784","Pass auf, wo du hinzielst!","Стеж, куди ти цілишся!","","False","SVM_16_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1784","Wenn du weiter auf mich anlegst, muss ich das wohl persönlich nehmen!","Якщо й далі цілитимешся в мене, я сприйму це як особисту образу!","","False","SVM_16_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1786","Hey, was soll denn das??","Гей, що це має значити?","","False","SVM_16_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1787","Lass uns die Sache vergessen, ok?","Забудьмо про це, добре?","","False","SVM_16_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1788","Schon wieder eins!","Ще один!","","False","SVM_16_DieMonster","",""
"Scripts/Content/Story/SVM.d:1788","Ich befürchte, ich muss dich beseitigen!","Боюся, що мені доведеться покінчити з тобою!","","False","SVM_16_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1789","Du bist selbst Schuld!","Ти сам винен!","","False","SVM_16_NowWait","",""
"Scripts/Content/Story/SVM.d:1790","Hast du noch nicht genug?","Тобі що - не вистачило?","","False","SVM_16_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1792","Wenn du es unbedingt willst!","Ну, якщо ти цього хочеш!","","False","SVM_16_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1794","Du weißt doch, dass du hier nichts zu Suchen hast!","Ти знаєш, тобі нічого тут шукати!","","False","SVM_16_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1795","Du hast mich beklaut! Das nehme ich dir echt übel!","Ти мене пограбував! Я тобі не пробачу цього!","","False","SVM_16_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1796","Niemand vergreift sich an meinen Jungs!","Ніхто не сміє чіпати моїх хлопців!","","False","SVM_16_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1797","Du hast einen von uns umgebracht! Dafür musst du büßen!","Ти вбив одного з нас! Ти заплатиш за це!","","False","SVM_16_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1799","Aaargl","Ааарґ","","False","SVM_16_Dead","",""
"Scripts/Content/Story/SVM.d:1799","Aargh","Ааргх","","False","SVM_16_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1800","Aargh","Ааргх","","False","SVM_16_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1801","Aargh","Ааргх","","False","SVM_16_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1801","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_16_Berzerk","",""
"Scripts/Content/Story/SVM.d:1802","Das wird dir noch Leid tun!","Ти ще пошкодуєш!","","False","SVM_16_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1803","Langsam, langsam, du hast gewonnen!","Спокійно, спокійно, ти переміг!","","False","SVM_16_YesYes","",""
"Scripts/Content/Story/SVM.d:1804","Ich - ähm - geh' Hilfe holen!","Я... еее... я покличу на допомогу!","","False","SVM_16_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1805","Keine Zeit, ich muss noch was erledigen!","Бракує часу - справи!","","False","SVM_16_Help","",""
"Scripts/Content/Story/SVM.d:1806","Versuch das nicht noch mal!","Ніколи не пробуй це знову!","","False","SVM_16_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1807","Etwas Silber kannst du doch entbehren!","Це срібло тобі усе одно не знадобиться!","","False","SVM_16_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1808","Du hast kein Erz? Scheint heute nicht dein Tag zu sein!","У тебе немає руди? Мабуть, це не твій день!","","False","SVM_16_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1810","Finger weg!","Руки геть!","","False","SVM_16_HandsOff","",""
"Scripts/Content/Story/SVM.d:1811","Raus hier!","Забирайся звідси!","","False","SVM_16_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1812","Was schleichst du da rum?","Чого ти тут крадешся?","","False","SVM_16_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1813","Raus aus meiner Hütte oder ich ruf die Wachen!","Геть з моєї хати, або я покличу варту!","","False","SVM_16_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1815","Bleib aus den Hütten draußen!","Тримайся подалі від чужих хатин!","","False","SVM_16_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1816","Die richtige Entscheidung.","Мудре рішення.","","False","SVM_16_WiseMove","",""
"Scripts/Content/Story/SVM.d:1817","Wachen, hierher!","Варта, сюди!","","False","SVM_16_CallGuards","",""
"Scripts/Content/Story/SVM.d:1818","ALARM!!!","ТРИВОГА!","","False","SVM_16_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1819","Hinter dir!","За тобою!","","False","SVM_16_BehindYou","",""
"Scripts/Content/Story/SVM.d:1820","Ah, ein Kampf!","О, бійка!","","False","SVM_16_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1821","Ist das alles!","Оце й усе!","","False","SVM_16_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1822","Nicht so müde!","Що, вже зморився?","","False","SVM_16_CheerFight","",""
"Scripts/Content/Story/SVM.d:1823","Guter Schlag!","Гарний удар!","","False","SVM_16_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1824","Das tat weh!","Боляче!","","False","SVM_16_Ooh","",""
"Scripts/Content/Story/SVM.d:1824","Bleib hier, du Feigling!","Залишайся тут, слабак!","","False","SVM_16_RunCoward","",""
"Scripts/Content/Story/SVM.d:1825","Der hat genug!","Досить з нього!","","False","SVM_16_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1825","Du hast ihn umgebracht! War das nötig?","Ти його вбив! Невже це було так необхідно?","","False","SVM_16_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1826","Gäääähn","Ааааах","","False","SVM_16_Awake","",""
"Scripts/Content/Story/SVM.d:1827","Hallo.","Вітаю.","","False","SVM_16_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1827","Für Gomez!","За Ґомеза!","","False","SVM_16_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1828","Magie zu Ehren!","В ім'я магії!","","False","SVM_16_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1830","Erwache!","Прокинься!","","False","SVM_16_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1831","Ich kann dir nichts beibringen. Du hast nicht genug Erfahrung.","Я не можу вчити тебе. Тобі бракує досвіду.","","False","SVM_16_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1832","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Ти досяг межі своїх можливостей. Тобі варто повчитися чогось іншого.","","False","SVM_16_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1834","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Тобі ще багато чому потрібно навчитися, перш ніж стати майстром!","","False","SVM_16_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1835","Du bist jetzt schon besser!","Ти став ліпшим!","","False","SVM_16_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1836","Hey, du!","Гей, ти!","","False","SVM_16_HeyYou","",""
"Scripts/Content/Story/SVM.d:1837","Jetzt nicht.","Не зараз.","","False","SVM_16_NotNow","",""
"Scripts/Content/Story/SVM.d:1838","Was willst du?","А тобі чого?","","False","SVM_16_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1838","Kann ich was für dich tun?","Чи можу я чимось допомогти?","","False","SVM_16_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1839","Lass mich mal vorbei!","Відійди!","","False","SVM_16_MakeWay","",""
"Scripts/Content/Story/SVM.d:1840","Mach Platz!","З дороги!","","False","SVM_16_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1841","Verschwinde, sonst lauf ich über dich drüber!","Геть з дороги, або по вухах отримаєш!","","False","SVM_16_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1841","Willst du dich noch mal mit mir anlegen?","Ти знову шукаєш неприємностей?","","False","SVM_16_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1842","Was? Wie?","Що? Як?","","False","SVM_16_WhatsThat","",""
"Scripts/Content/Story/SVM.d:1843","Sieht aus wie meine Waffe, was du da hast!","Ця штука в тебе дуже схожа на мою зброю!","","False","SVM_16_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:1844","Warum weckst du mich?","Чому ти мене розбудив?","","False","SVM_16_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:1845","Wieso hast du mich beklaut?","Чому ти мене обікрав?","","False","SVM_16_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:1846","Warum hast du mich angegriffen??","Чому ти на мене напав?","","False","SVM_16_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:1847","Du hast einen von unseren Jungs auf dem Gewissen. Noch ein kleiner Fehler und du bist dran!","У тебе на совісті один з наших! Ще одна така витівка, і ти потрапиш на той світ!","","False","SVM_16_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:1849","Ja, du hast mich besiegt. War ein guter Kampf! Aber jetzt ist genug!","Так, ти побив мене! Це був гарний бій — але зараз він закінчився!","","False","SVM_16_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:1850","… wenn du meinst …","...якщо ти так вважаєш…","","False","SVM_16_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:1851","… kann schon sein …","... мабуть, й так …","","False","SVM_16_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:1851","… war nicht besonders schlau …","...це було не дуже розумно…","","False","SVM_16_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:1852","… ich halt mich da lieber raus …","... ми не можемо в це встрявати …","","False","SVM_16_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:1853","… das ist wirklich nicht mein Problem …","...це справді не мої проблеми…","","False","SVM_16_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:1854","… war doch klar, dass das Ärger gibt …","...було ясно, що без біди не обійдеться…","","False","SVM_16_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:1855","… aber behalt's für dich, muss nicht gleich jeder wissen …","... краще мовчи про це! …","","False","SVM_16_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:1856","… das passiert mir nicht noch mal …","...більше я на таке не впіймаюся…","","False","SVM_16_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:1857","… an der Geschichte muss wohl doch was dran sein …","... щось не так у цій історії …","","False","SVM_16_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:1858","… man muss eben aufpassen, was man rumerzählt …","...треба стежити за тим, що бовкаєш…","","False","SVM_16_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:1859","… solange ich damit nichts zu tun habe …","...аби тільки мене це не стосувалося…","","False","SVM_16_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:1860","… man darf auch nicht alles glauben, was man hört …","... віриш у сяку маячню …","","False","SVM_16_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:1861","… in seiner Haut will ich trotzdem nicht stecken …","...я б не хотів опинитися в його шкурі…","","False","SVM_16_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:1862","… immer wieder dieselbe Leier …","...знову та сама пісня…","","False","SVM_16_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:1863","… manche lernen eben gar nichts dazu …","...деякі люди нічому не вчаться…","","False","SVM_16_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:1864","… früher wäre das ganz anders gelaufen …","... колись і таке було …","","False","SVM_16_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:1865","… gequatscht wird viel …","... тут таке кажуть! …","","False","SVM_16_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:1866","… ich hör' nicht mehr auf das Gefasel …","...я більше не збираюся слухати цю маячню…","","False","SVM_16_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:1867","… verlass dich auf jemanden und du bist verlassen, das ist eben so …","... у наш час нема на кого покластися …","","False","SVM_16_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:1868","… ich glaube kaum, dass sich daran was ändern wird …","...навряд чи щось зміниться…","","False","SVM_16_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:1869","… wahrscheinlich hast du Recht …","... можливо, але що з того? …","","False","SVM_16_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:1870","… erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird …","...спершу почекаємо. Не все так страшно, як здається…","","False","SVM_16_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:1871","… ich dachte, das wäre schon lange geklärt …","...я думав, це питання вже давно закрите…","","False","SVM_16_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:1873","… lass uns lieber über was anderes reden …","... закриємо цю тему …","","False","SVM_16_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:1874","Ommm","Оммм...","","False","SVM_16_Om","",""
"Scripts/Content/Story/SVM.d:1874","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","Ти, мабуть, здурів. Не можна просто так взяти й перервати бій на арені.","","False","SVM_16_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:1875","Bist du wahnsinnig. In der Arena wird nicht getötet!","Ти здурів? На арені не вбивають!","","False","SVM_16_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:1877","Keine Magie in der Arena. Das ist Gesetz!","Ніякої магії на арені. Це закон!","","False","SVM_16_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:1878","Keine Fernkampfwaffen in der Arena! Weg damit!","Жодної стрілецької зброї на арені! Прибери це!","","False","SVM_16_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:1882","Punkt für dich!","Очко на твою користь!","","False","SVM_16_PointForYou","",""
"Scripts/Content/Story/SVM.d:1886","Punkt für mich!","Очко на мою користь!","","False","SVM_16_PointForMe","",""
"Scripts/Content/Story/SVM.d:1890","Kann es sein, dass du garnicht genug Silber hast?","А чи не замало в тебе срібла?","","False","SVM_16_NotEnoughSilver","",""
"Scripts/Content/Story/SVM.d:1891","BUUHHH!!!!","БУУУУ!!!","","False","SVM_16_Buh","",""
"Scripts/Content/Story/SVM.d:1892","Ich muß meine Schuhe finden","Спершу маю знайти свої черевики","","False","SVM_16_Possessed1","",""
"Scripts/Content/Story/SVM.d:1893","Sie laufen von allein.","Вони самі по собі дременули.","","False","SVM_16_Possessed2","",""
"Scripts/Content/Story/SVM.d:1895","KARROK UR SHAK TOS KARRAS DA GACH","КАРРОК УР ШАК ТОС КАРРАС ДА ҐАХ","","False","SVM_17_OrcSound01","",""
"Scripts/Content/Story/SVM.d:1896","ROK KRUSHAK KOR GANORG","РОК КРУШАК КОР ҐАНОРҐ","","False","SVM_17_OrcSound02","",""
"Scripts/Content/Story/SVM.d:1897","NEMROK KA VARROK","НЕМРОК КА ВАРРОК","","False","SVM_17_OrcSound03","",""
