"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:655","Pack mal lieber die Magie weg!","Жодної магії!","","False","SVM_5_StopMagic","",""
"Scripts/Content/Story/SVM.d:656","Wenn ich Magie weg sage, dann mein' ich das auch so!","Гей! Я ж сказав, жодної магії!","","False","SVM_5_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:658","Was hast du mit der Waffe vor, Mann!","Гей, що ти збираєшся робити!","","False","SVM_5_WeaponDown","",""
"Scripts/Content/Story/SVM.d:658","Komm schon, steck weg, das Ding!","Сховай зброю!","","False","SVM_5_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:659","Du zielst auf mich, du Komiker!","Дивись, куди ти цілишся, ідіот!","","False","SVM_5_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:660","Wenn du nicht aufhörst, dann übe ich gleich auch mal mit dir!","Знову прицілься в мене, і я розлючуся!","","False","SVM_5_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:661","Hey, bist du blind oder was?","Гей, що це має значити?","","False","SVM_5_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:663","Den kleinen Streit vergessen wir, okay?","Забудьмо про це, добре?","","False","SVM_5_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:664","Du bist fällig, Mistvieh!","Мирного рішення не буде!","","False","SVM_5_DieMonster","",""
"Scripts/Content/Story/SVM.d:664","Jetzt wird abgerechnet!","Боюся, що мені доведеться покінчити з тобою!","","False","SVM_5_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:665","Du brauchst wohl dringend was hinter die Ohren!","Ти сам винен!","","False","SVM_5_NowWait","",""
"Scripts/Content/Story/SVM.d:666","Hast du immer noch nicht genug?","Тобі що — не вистачило?","","False","SVM_5_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:667","Na gut, du willst es scheinbar so!","Ну, якщо ти цього хочеш!","","False","SVM_5_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:668","Hier werden sie dich raustragen müssen!","Ти знаєш, тобі нема чого шукати тут!","","False","SVM_5_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:669","Du Dieb! Ich bring dir Manieren bei!","Ти мене пограбував! Я тобі не пробачу цього!","","False","SVM_5_DirtyThief","",""
"Scripts/Content/Story/SVM.d:670","Niemand vergreift sich ungestraft an meinen Jungs!","Ніхто не має бити моїх хлопців!","","False","SVM_5_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:672","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","Ти вбив одного з нас! Ти заплатиш за це!","","False","SVM_5_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:675","Aaargl","Ааарґ","","False","SVM_5_Dead","",""
"Scripts/Content/Story/SVM.d:675","Aargh","Ааргх","","False","SVM_5_Aargh_1","",""
"Scripts/Content/Story/SVM.d:676","Aargh","Ааргх","","False","SVM_5_Aargh_2","",""
"Scripts/Content/Story/SVM.d:676","Aargh","Ааргх","","False","SVM_5_Aargh_3","",""
"Scripts/Content/Story/SVM.d:677","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_5_Berzerk","",""
"Scripts/Content/Story/SVM.d:678","Das wird dir noch Leid tun!","Ти ще пошкодуєш за це!","","False","SVM_5_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:679","Bleib locker! Hast gewonnen.","Спокійно, спокійно, ти переміг.","","False","SVM_5_YesYes","",""
"Scripts/Content/Story/SVM.d:680","Das ist 'ne Nummer zu groß für mich!","Я... еее... я покличу на допомогу!","","False","SVM_5_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:681","Verdammt!","Холера!","","False","SVM_5_Help","",""
"Scripts/Content/Story/SVM.d:682","Versuch das nicht noch mal!","Ніколи не пробуй це знову!","","False","SVM_5_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:683","Ich sorg dafür, dass dein Silber gut angelegt wird!","Ця руда тобі усе одно не знадобиться!","","False","SVM_5_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:684","So ein Pech! Kein Erz!","У тебе немає руди? Мабуть, це не твій день!","","False","SVM_5_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:685","Finger weg!","Руки геть!","","False","SVM_5_HandsOff","",""
"Scripts/Content/Story/SVM.d:686","Raus hier!","Забирайся звідси!","","False","SVM_5_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:686","Weshalb schleichst du hier rum?","Чого ти тут крадешся?","","False","SVM_5_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:688","Raus hier, sonst ruf' ich die Wachen!","Забирайся з моєї хати, інакше я викличу варту!","","False","SVM_5_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:689","Du hast da drinnen nichts verloren!","Тримайся якомога далі звідси!","","False","SVM_5_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:691","Du lernst schnell!","Мудре рішення!","","False","SVM_5_WiseMove","",""
"Scripts/Content/Story/SVM.d:692","Wachen, hier her!","Охорона! Сюди!","","False","SVM_5_CallGuards","",""
"Scripts/Content/Story/SVM.d:693","ALARM!!!!","УВАГА!!","","False","SVM_5_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:694","Hey, pass auf!","Гей, обережніше!","","False","SVM_5_BehindYou","",""
"Scripts/Content/Story/SVM.d:695","Ein Kampf!","Бійка!","","False","SVM_5_TheresAFight","",""
"Scripts/Content/Story/SVM.d:696","Drauf!","Бий його!","","False","SVM_5_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:697","Gut so!","Добре!","","False","SVM_5_CheerFight","",""
"Scripts/Content/Story/SVM.d:697","Hau ihn endlich um!","Добий його!","","False","SVM_5_CheerFriend","",""
"Scripts/Content/Story/SVM.d:698","Pass doch auf!","Обережно!","","False","SVM_5_Ooh","",""
"Scripts/Content/Story/SVM.d:699","Der Typ verdrückt sich!","Залишайся тут, слимак!","","False","SVM_5_RunCoward","",""
"Scripts/Content/Story/SVM.d:700","Klarer Sieger würde ich sagen!","Досить з нього!","","False","SVM_5_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:701","Einfach einen kalt machen. Du hast jetzt echt ein Problem!","Ти його вбив. Тепер у тебе справжні проблеми!","","False","SVM_5_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:703","Gäääähn","(Позіхання)","","False","SVM_5_Awake","",""
"Scripts/Content/Story/SVM.d:704","Hi Ho Kumpel!","Привіт, друже!","","False","SVM_5_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:704","Für Gomez!","За Ґомеза!","","False","SVM_5_ALGreetings","",""
"Scripts/Content/Story/SVM.d:705","Magie zu Ehren!","В ім'я магії!","","False","SVM_5_MageGreetings","",""
"Scripts/Content/Story/SVM.d:705","Erwache!","Прокинься!","","False","SVM_5_SectGreetings","",""
"Scripts/Content/Story/SVM.d:706","So unerfahren, wie du bist, kann ich dir nichts beibringen.","Я не можу вчити тебе. Тобі бракує досвіду.","","False","SVM_5_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:707","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Ти на межі своїх можливостей. Тобі треба зайнятися чимось ще.","","False","SVM_5_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:709","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Тобі потрібно набратися досвіду, перш ніж ти зможеш стати майстром!","","False","SVM_5_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:711","Du bist jetzt schon besser!","Ти став ліпшим!","","False","SVM_5_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:712","Hey du!","Гей, ти!","","False","SVM_5_HeyYou","",""
"Scripts/Content/Story/SVM.d:713","Nicht jetzt.","Не зараз.","","False","SVM_5_NotNow","",""
"Scripts/Content/Story/SVM.d:713","Kann ich dir helfen?","Чого ти хочеш?","","False","SVM_5_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:714","Was willst du?","Чого тобі треба?","","False","SVM_5_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:715","Lass mich mal durch.","Відійди.","","False","SVM_5_MakeWay","",""
"Scripts/Content/Story/SVM.d:716","Komm schon, ich will vorbei!","Дай мені путь!","","False","SVM_5_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:717","Bist du taub oder suchst du Streit?","Ти глухий чи шукаєш неприємностей?","","False","SVM_5_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:717","Willst du dich noch mal mit mir anlegen?","Ти знову шукаєш неприємностей?","","False","SVM_5_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:719","Was war denn das?","Га? Що це було?","","False","SVM_5_WhatsThat","",""
"Scripts/Content/Story/SVM.d:719","Ich würde es vorziehen, meine Waffe zurückzubekommen!","Гей, ти що, ходиш з моєю зброєю!","","False","SVM_5_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:720","Hey, was soll das? Warum weckst du mich?","Чому ти мене розбудив?","","False","SVM_5_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:721","Du wagst es, mir unter die Augen zu treten, dreckiger Dieb?","Навіщо крадеш, злодій?","","False","SVM_5_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:722","Warum hast du mich angegriffen??","Чому ти на мене напав?","","False","SVM_5_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:722","Du hast einen von unseren Jungs auf dem Gewissen. Noch ein kleiner Fehler und du bist dran!","У тебе на совісті один з наших! Ще одна така витівка, і ти потрапиш у той світ!","","False","SVM_5_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:724","Du hast mir ganz schön aufs Maul gehauen, Mann. War ein guter Kampf. Aber jetzt ist gut!","Так, ти побив мене! Це був гарний бій — але зараз він закінчився!","","False","SVM_5_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:726","… wenn du meinst …","... якщо ти думаєш …","","False","SVM_5_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:727","… kann schon sein …","... можливо …","","False","SVM_5_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:728","… war nicht besonders schlau …","... це було не надто розумно …","","False","SVM_5_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:729","… ich halt mich da lieber raus …","... я не хочу в це вплутуватися …","","False","SVM_5_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:729","… das ist wirklich nicht mein Problem …","... це точно не моя проблема …","","False","SVM_5_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:730","… war doch klar, dass das Ärger gibt …","... звісно, гірше ще попереду …","","False","SVM_5_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:731","… aber behalt's für dich, muss nicht gleich jeder wissen …","... тримай це при собі, ніхто не має знати про це …","","False","SVM_5_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:732","… das passiert mir nicht noch mal …","... більше цього не станеться …","","False","SVM_5_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:733","… an der Geschichte muss wohl doch was dran sein …","... щось не так у цій історії …","","False","SVM_5_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:734","… man muss eben aufpassen, was man rumerzählt …","... ти маєш стежити за тим, що говориш людям …","","False","SVM_5_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:735","… solange ich damit nichts zu tun habe …","... поки мене не вплутали …","","False","SVM_5_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:736","… man darf auch nicht alles glauben, was man hört …","... ти не мусиш вірити всьому що чуєш …","","False","SVM_5_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:737","… in seiner Haut will ich trotzdem nicht stecken …","... не хотів би я опинитися на його місці …","","False","SVM_5_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:739","… immer wieder dieselbe Leier …","... щоразу одне й теж …","","False","SVM_5_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:740","… manche lernen eben gar nichts dazu …","... деякі просто не вчаться …","","False","SVM_5_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:741","… früher wäre das ganz anders gelaufen …","... тоді усе було по-іншому …","","False","SVM_5_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:741","… gequatscht wird viel …","... а вони все балакають …","","False","SVM_5_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:742","… ich hör' nicht mehr auf das Gefasel …","... з мене досить цього …","","False","SVM_5_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:743","… verlass dich auf jemanden und du bist verlassen, das ist eben so …","... покладаєшся на когось і потрапляєш у халепу, і так завжди …","","False","SVM_5_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:744","… ich glaube kaum, dass sich daran was ändern wird …","... це ж має колись зміниться …","","False","SVM_5_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:745","… wahrscheinlich hast du Recht …","... ти правий …","","False","SVM_5_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:746","… erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird …","... чекай, все буде …","","False","SVM_5_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:748","… ich dachte, das wäre schon lange geklärt …","... що? Знов те саме? …","","False","SVM_5_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:749","… lass uns lieber über was anderes reden …","... може досить про це? …","","False","SVM_5_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:749","Ommm","Оммм...","","False","SVM_5_Om","",""
"Scripts/Content/Story/SVM.d:750","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","Ти, мабуть, здурів. Не можна просто так взяти й перервати бій на арені.","","False","SVM_5_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:751","Bist du wahnsinnig. In der Arena wird nicht getötet!","Ти здурів? На арені не вбивають!","","False","SVM_5_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:753","Keine Magie in der Arena. Das ist Gesetz!","Ніякої магії на арені. Це закон!","","False","SVM_5_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:754","Keine Fernkampfwaffen in der Arena! Weg damit!","Жодної стрілецької зброї на арені! Прибери це!","","False","SVM_5_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:755","Punkt für dich!","Бал у твою користь!","","False","SVM_5_PointForYou","",""
