"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:215","Hör auf mit dieser Magie-Scheiße!","Припини це магічне лайно!","","False","SVM_1_StopMagic","",""
"Scripts/Content/Story/SVM.d:216","Willst du Schläge? Hör sofort damit auf!!!","Туг на вухо? Негайно припини!","","False","SVM_1_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:217","Steck die Waffe weg!","Негайно прибери!","","False","SVM_1_WeaponDown","",""
"Scripts/Content/Story/SVM.d:218","Steck endlich die Scheißwaffe weg!!","Негайно прибери цю холерну зброю!","","False","SVM_1_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:219","Nimm das Ding runter!!","Прибери це!","","False","SVM_1_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:220","Wenn du eine aufs Maul willst, ziel ruhig weiter auf mich!","Націлься на мене ще раз, якщо хочеш, щоб я тобі голову зніс!","","False","SVM_1_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:221","Pass auf! Noch mal und ich verpass dir eine.","Стережись! Спробуєш ще, і я тебе вб'ю.","","False","SVM_1_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:222","Lass uns den kleinen Streit vergessen, okay?","Забудьмо про це, добре?","","False","SVM_1_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:223","Verdammtes Drecksvieh!","Курва!","","False","SVM_1_DieMonster","",""
"Scripts/Content/Story/SVM.d:224","Jetzt musst du dran glauben!","Тепер ти помреш!","","False","SVM_1_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:225","Jetzt gibt's was aufs Maul...","Ти зараз отримаєш...","","False","SVM_1_NowWait","",""
"Scripts/Content/Story/SVM.d:226","Du willst wohl noch eine aufs Maul!","Ти, мабуть, ще давно по морді не отримував!","","False","SVM_1_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:227","Du wolltest so es so haben!","Видно, ти нариваєшся!","","False","SVM_1_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:227","Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","Я порубаю тебе на шматки!","","False","SVM_1_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:229","Ich mach dich fertig, du Dieb!","Ти мені за це заплатиш, злодій!","","False","SVM_1_DirtyThief","",""
"Scripts/Content/Story/SVM.d:230","Niemand vergreift sich an meinen Kumpels!","Ніхто не сміє кривдити моїх друзіві!","","False","SVM_1_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:230","Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!","Ти вбив одного з нас. Тепер я ВБ'Ю тебе!","","False","SVM_1_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:233","Aaaaaargl!","Ааархххх!","","False","SVM_1_Dead","",""
"Scripts/Content/Story/SVM.d:234","Aargh","Ааагх","","False","SVM_1_Aargh_1","",""
"Scripts/Content/Story/SVM.d:235","Aargh","Ааагх","","False","SVM_1_Aargh_2","",""
"Scripts/Content/Story/SVM.d:236","Aargh","Ааагх","","False","SVM_1_Aargh_3","",""
"Scripts/Content/Story/SVM.d:236","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_1_Berzerk","",""
"Scripts/Content/Story/SVM.d:237","Das wird dir noch Leid tun!","Ти ще пошкодуєш!","","False","SVM_1_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:238","Keine Panik! Hast gewonnen!","Без паніки! Ти виграв!","","False","SVM_1_YesYes","",""
"Scripts/Content/Story/SVM.d:239","Scheiße! Nichts wie weg!","Холера! Забираймося звідси!","","False","SVM_1_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:240","Verdammt!","Дідько!","","False","SVM_1_Help","",""
"Scripts/Content/Story/SVM.d:241","Noch einmal und du kannst was erleben.","Спробуй ще раз, і ти пошкодуєш.","","False","SVM_1_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:242","Danke für das Silber, du Held!","Дякую за срібло, герой ти наш!","","False","SVM_1_ITookYourOre","",""
