"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:5","Kiste","Короб","","False","MOBNAME_CRATE","",""
"Scripts/Content/Story/Text.d:6","Truhe","Скриня","","False","MOBNAME_CHEST","",""
"Scripts/Content/Story/Text.d:7","Bett","Ліжко","","False","MOBNAME_BED","",""
"Scripts/Content/Story/Text.d:8","Tür","Двері","","False","MOBNAME_DOOR","",""
"Scripts/Content/Story/Text.d:15","Amboss","Ковадло","","False","MOBNAME_ANVIL","",""
"Scripts/Content/Story/Text.d:16","Wassereimer","Відро води","","False","MOBNAME_BUCKET","",""
"Scripts/Content/Story/Text.d:17","Schmiedefeuer","Горнило","","False","MOBNAME_FORGE","",""
"Scripts/Content/Story/Text.d:18","Schleifstein","Точило","","False","MOBNAME_GRINDSTONE","",""
"Scripts/Content/Story/Text.d:19","Schmelzofen","","","False","MOBNAME_MELTER","",""
"Scripts/Content/Story/Text.d:20","Winde","Лебідка","","False","MOBNAME_WHEEL","",""
"Scripts/Content/Story/Text.d:21","Alchemietisch","","","False","MOBNAME_LAB","",""
"Scripts/Content/Story/Text.d:22","Foliant","","","False","MOBNAME_BOOK","",""
"Scripts/Content/Story/Text.d:24","Kessel","Казан","","False","MOBNAME_CAULDRON","",""
"Scripts/Content/Story/Text.d:26","Pfanne","Пательня","","False","MOBNAME_PAN","",""
"Scripts/Content/Story/Text.d:28","Wasserpfeife","Водна файка","","False","MOBNAME_WATERPIPE","",""
"Scripts/Content/Story/Text.d:29","Leiter","Драбина","","False","MOBNAME_LADDER","",""
"Scripts/Content/Story/Text.d:30","Schalter","Важіль","","False","MOBNAME_SWITCH","",""
"Scripts/Content/Story/Text.d:31","Hebel","","","False","MOBNAME_LEVER","",""
"Scripts/Content/Story/Text.d:33","Erzader","Рудна жила","","False","MOBNAME_ORE","",""
"Scripts/Content/Story/Text.d:37","Mumie","Мумія","","False","MOBNAME_ORC_MUMMY","",""
"Scripts/Content/Story/Text.d:38","Säule","Колона","","False","MOBNAME_PILLAR","",""
"Scripts/Content/Story/Text.d:42","Krautstampfer","Подрібнювач","","False","MOBNAME_HERB_PSI","",""
"Scripts/Content/Story/Text.d:43","Statuette","Статуетка","","False","MOBNAME_IDOL","",""
"Scripts/Content/Story/Text.d:46","Zielscheibe","Ціль","","False","MOBNAME_TARGETSTONE","",""
"Scripts/Content/Story/Text.d:47","Orkischer Herzschrein","Каплиця сердець","","False","MOBNAME_SHRINE","",""
"Scripts/Content/Story/Text.d:48","Sonderbarer Stein","Загадковий камінь","","False","MOBNAME_SWORDSTONE","",""
"Scripts/Content/Story/Text.d:49","Runenschmelzer","","","False","MOBNAME_RUNEMELTER","",""
"Scripts/Content/Story/Text.d:50","Runenkreisel","","","False","MOBNAME_RUNEMAKER","",""
"Scripts/Content/Story/Text.d:51","!!! DIE WIDERAUFERSTEHUNG DES PHOENIX !!!","","","False","MOBNAME_PHOENIX9","",""
"Scripts/Content/Story/Text.d:90","(keine)","(нема)","","False","TXT_GUILDS[0]","",""
"Scripts/Content/Story/Text.d:91","Milizsoldat","Рудний барон","","False","TXT_GUILDS[1]","",""
"Scripts/Content/Story/Text.d:92","Arbeiter","Вартівник","","False","TXT_GUILDS[2]","",""
"Scripts/Content/Story/Text.d:93","Minenarbeiter","Тінь","","False","TXT_GUILDS[3]","",""
"Scripts/Content/Story/Text.d:94","Medikus","Маг вогню","","False","TXT_GUILDS[4]","",""
"Scripts/Content/Story/Text.d:95","Dieb","Копач","","False","TXT_GUILDS[5]","",""
"Scripts/Content/Story/Text.d:96","Aussätziger","Маг води","","False","TXT_GUILDS[6]","",""
"Scripts/Content/Story/Text.d:97","Bettler","Найманець","","False","TXT_GUILDS[7]","",""
"Scripts/Content/Story/Text.d:98","Dämonenanbeter","Злодій","","False","TXT_GUILDS[8]","",""
"Scripts/Content/Story/Text.d:99","Amazone","Збирач","","False","TXT_GUILDS[9]","",""
"Scripts/Content/Story/Text.d:100","Paladin","Рудокоп","","False","TXT_GUILDS[10]","",""
"Scripts/Content/Story/Text.d:101","Sturmjäger-Klan","Гуру","","False","TXT_GUILDS[11]","",""
"Scripts/Content/Story/Text.d:102","Bluterde-Klan","Слимак","","False","TXT_GUILDS[12]","",""
"Scripts/Content/Story/Text.d:103","Dämonenjäger","Храмовник","","False","TXT_GUILDS[13]","",""
"Scripts/Content/Story/Text.d:107","Waran","Ящур","","False","TXT_GUILDS[17]","",""
"Scripts/Content/Story/Text.d:109","Goblin","Гоблін","","False","TXT_GUILDS[19]","",""
"Scripts/Content/Story/Text.d:110","Troll","Троль","","False","TXT_GUILDS[20]","",""
"Scripts/Content/Story/Text.d:111","Snapper","Зубач","","False","TXT_GUILDS[21]","",""
"Scripts/Content/Story/Text.d:112","Minecrawler","Повзун","","False","TXT_GUILDS[22]","",""
"Scripts/Content/Story/Text.d:113","Fleischwanze","М'ясний жук","","False","TXT_GUILDS[23]","",""
"Scripts/Content/Story/Text.d:114","Scavenger","Стервожер","","False","TXT_GUILDS[24]","",""
"Scripts/Content/Story/Text.d:115","Dämon","Демон","","False","TXT_GUILDS[25]","",""
"Scripts/Content/Story/Text.d:116","Wolf","Вовк","","False","TXT_GUILDS[26]","",""
"Scripts/Content/Story/Text.d:117","Schattenläufer","Тіньоствор","","False","TXT_GUILDS[27]","",""
"Scripts/Content/Story/Text.d:118","Bloodfly","Кровочміль","","False","TXT_GUILDS[28]","",""
"Scripts/Content/Story/Text.d:119","Sumpfhai","Болотожер","","False","TXT_GUILDS[29]","",""
"Scripts/Content/Story/Text.d:120","Zombie","Мрець","","False","TXT_GUILDS[30]","",""
"Scripts/Content/Story/Text.d:121","Zombie	Orc","Орк мрець","","False","TXT_GUILDS[31]","",""
"Scripts/Content/Story/Text.d:122","Skelett","Скелет","","False","TXT_GUILDS[32]","",""
"Scripts/Content/Story/Text.d:123","Ork-Hund","Орчий пес","","False","TXT_GUILDS[33]","",""
"Scripts/Content/Story/Text.d:124","Molerat","Кротощур","","False","TXT_GUILDS[34]","",""
"Scripts/Content/Story/Text.d:125","Golem","Голем","","False","TXT_GUILDS[35]","",""
"Scripts/Content/Story/Text.d:126","Lurker","Топелець","","False","TXT_GUILDS[36]","",""
"Scripts/Content/Story/Text.d:128","Orc Schamane","Орк шаман","","False","TXT_GUILDS[38]","",""
"Scripts/Content/Story/Text.d:129","Orc Krieger","Орк воїн","","False","TXT_GUILDS[39]","",""
"Scripts/Content/Story/Text.d:130","Orc Späher","Орк розвідник","","False","TXT_GUILDS[40]","",""
"Scripts/Content/Story/Text.d:131","Orc Sklave","Орк невільник","","False","TXT_GUILDS[41]","",""
"Scripts/Content/Story/Text.d:145","Licht","Світло","","False","TXT_SPELLS[0]","",""
"Scripts/Content/Story/Text.d:146","Feuerball","Вогняна куля","","False","TXT_SPELLS[1]","",""
"Scripts/Content/Story/Text.d:148","Angst","Страх","","False","TXT_SPELLS[3]","",""
"Scripts/Content/Story/Text.d:149","Heilung","Зцілення","","False","TXT_SPELLS[4]","",""
"Scripts/Content/Story/Text.d:151","Dämon beschwören","Заклик демона","","False","TXT_SPELLS[6]","",""
"Scripts/Content/Story/Text.d:152","Skelette beschwören","Заклик Скелетів","","False","TXT_SPELLS[7]","",""
"Scripts/Content/Story/Text.d:154","Windfaust","Удар вітру","","False","TXT_SPELLS[9]","",""
"Scripts/Content/Story/Text.d:155","Telekinese","Телекінез","","False","TXT_SPELLS[10]","",""
"Scripts/Content/Story/Text.d:156","Charme","Чари","","False","TXT_SPELLS[11]","",""
"Scripts/Content/Story/Text.d:157","Schlaf","Сон","","False","TXT_SPELLS[12]","",""
"Scripts/Content/Story/Text.d:158","Pyrokinese","Пірокінез","","False","TXT_SPELLS[13]","",""
"Scripts/Content/Story/Text.d:159","Todesring","Кільце смерті","","False","TXT_SPELLS[14]","",""
"Scripts/Content/Story/Text.d:160","Kontrolle","Контроль","","False","TXT_SPELLS[15]","",""
"Scripts/Content/Story/Text.d:161","Untote vernichten","Знищення немертвих","","False","TXT_SPELLS[16]","",""
"Scripts/Content/Story/Text.d:162","Feuerpfeil","Вогняна стріла","","False","TXT_SPELLS[17]","",""
"Scripts/Content/Story/Text.d:163","Feuersturm","Вогняна буря","","False","TXT_SPELLS[18]","",""
"Scripts/Content/Story/Text.d:164","Feuerregen","Вогняний дощ","","False","TXT_SPELLS[19]","",""
"Scripts/Content/Story/Text.d:166","merkwürdiger Teleportzauber","Телепорт до магів вогню","","False","TXT_SPELLS[21]","",""
"Scripts/Content/Story/Text.d:167","Teleport Wassermagier","Телепорт до магів води","","False","TXT_SPELLS[22]","",""
"Scripts/Content/Story/Text.d:168","Teleport Dämonenbeschwörer","Телепорт до заклинача демонів","","False","TXT_SPELLS[23]","",""
"Scripts/Content/Story/Text.d:169","Teleport Lager","Телепорт орків","","False","TXT_SPELLS[24]","",""
"Scripts/Content/Story/Text.d:170","Teleport Sumpflager","Телепорт до братства","","False","TXT_SPELLS[25]","",""
"Scripts/Content/Story/Text.d:171","Verwandlung Blutfliege","Трансформація в кровочміля","","False","TXT_SPELLS[26]","",""
"Scripts/Content/Story/Text.d:173","Verwandlung Minecrawler","Трансформація в повзуна","","False","TXT_SPELLS[28]","",""
"Scripts/Content/Story/Text.d:174","Verwandlung Lurker","Трансформація в топельця","","False","TXT_SPELLS[29]","",""
"Scripts/Content/Story/Text.d:175","Verwandlung Fleischwanze","Трансформація в м'ясного жука","","False","TXT_SPELLS[30]","",""
"Scripts/Content/Story/Text.d:176","Verwandlung Molerat","Трансформація в кротощура","","False","TXT_SPELLS[31]","",""
"Scripts/Content/Story/Text.d:177","Verwandlung Orc-Hund","","","False","TXT_SPELLS[32]","",""
"Scripts/Content/Story/Text.d:179","Verwandlung Scavenger","Трансформація в стервожера","","False","TXT_SPELLS[34]","",""
"Scripts/Content/Story/Text.d:181","Verwandlung Schattenläufer","Трансформація в тіньоствора","","False","TXT_SPELLS[36]","",""
"Scripts/Content/Story/Text.d:182","Verwandlung Snapper","Трансформація в зубача","","False","TXT_SPELLS[37]","",""
"Scripts/Content/Story/Text.d:183","Verwandlung Waran","Трансформація в ящура","","False","TXT_SPELLS[38]","",""
"Scripts/Content/Story/Text.d:184","Verwandlung Wolf","Трансформація в вовка","","False","TXT_SPELLS[39]","",""
"Scripts/Content/Story/Text.d:185","Blitz","Блискавка","","False","TXT_SPELLS[40]","",""
"Scripts/Content/Story/Text.d:186","Eispfeil","Крижана стріла","","False","TXT_SPELLS[41]","",""
"Scripts/Content/Story/Text.d:187","Kugelblitz","Кульова блискавка","","False","TXT_SPELLS[42]","",""
"Scripts/Content/Story/Text.d:188","Eisblock","Крижана брила","","False","TXT_SPELLS[43]","",""
"Scripts/Content/Story/Text.d:189","Eiswelle","Крижана хвиля","","False","TXT_SPELLS[44]","",""
"Scripts/Content/Story/Text.d:190","Golem beschwören","Заклик голема","","False","TXT_SPELLS[45]","",""
"Scripts/Content/Story/Text.d:191","Armee der Finsternis","Армія Темряви","","False","TXT_SPELLS[46]","",""
"Scripts/Content/Story/Text.d:192","Sturmfaust","Удар Шторму","","False","TXT_SPELLS[47]","",""
"Scripts/Content/Story/Text.d:194","Todeshauch","Дихання смерті","","False","TXT_SPELLS[49]","",""
"Scripts/Content/Story/Text.d:195","Schrumpfen","Зменшення монстра","","False","TXT_SPELLS[50]","",""
"Scripts/Content/Story/Text.d:198","Raserei","Навіженство","","False","TXT_SPELLS[53]","",""
"Scripts/Content/Story/Text.d:199","Zorn des URIZIEL","Гнів УРІЗІЕЛЯ","","False","TXT_SPELLS[54]","",""
"Scripts/Content/Story/Text.d:212","Licht","","","False","NAME_Light","",""
"Scripts/Content/Story/Text.d:213","Feuerball","","","False","NAME_Fireball","",""
"Scripts/Content/Story/Text.d:215","Angst","","","False","NAME_Fear","",""
"Scripts/Content/Story/Text.d:216","Heilung","","","False","NAME_Heal","",""
"Scripts/Content/Story/Text.d:218","Dämon beschwören","","","False","NAME_Summondemon","",""
"Scripts/Content/Story/Text.d:219","Skelette beschwören","","","False","NAME_Summonskeleton","",""
"Scripts/Content/Story/Text.d:221","Windfaust","","","False","NAME_Windfist","",""
"Scripts/Content/Story/Text.d:222","Telekinese","","","False","NAME_Telekinesis","",""
"Scripts/Content/Story/Text.d:223","Charme","","","False","NAME_Charm","",""
"Scripts/Content/Story/Text.d:224","Schlaf","","","False","NAME_Sleep","",""
"Scripts/Content/Story/Text.d:225","Pyrokinese","","","False","NAME_Pyrokinesis","",""
"Scripts/Content/Story/Text.d:226","Todesring","","","False","NAME_Massdeath","",""
"Scripts/Content/Story/Text.d:227","Kontrolle","","","False","NAME_Control","",""
"Scripts/Content/Story/Text.d:228","Untote vernichten","","","False","NAME_Destroyundead","",""
"Scripts/Content/Story/Text.d:229","Feuerpfeil","","","False","NAME_Firebolt","",""
"Scripts/Content/Story/Text.d:230","Feuersturm","","","False","NAME_Firestorm","",""
"Scripts/Content/Story/Text.d:231","Feuerregen","","","False","NAME_Firerain","",""
"Scripts/Content/Story/Text.d:233","merkwürdiger Teleportzauber","","","False","NAME_Teleport1","",""
"Scripts/Content/Story/Text.d:234","Teleport Wassermagier","","","False","NAME_Teleport2","",""
"Scripts/Content/Story/Text.d:235","Teleport Xardas","","","False","NAME_Teleport3","",""
"Scripts/Content/Story/Text.d:236","Teleport Altes Lager","","","False","NAME_Teleport4","",""
"Scripts/Content/Story/Text.d:237","Teleport Sumpflager","","","False","NAME_Teleport5","",""
