"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:878","Steck das weg! Steck es weg!!","Tylko nie to! Tylko nie to!","","False","SVM_7_StopMagic","",""
"Scripts/Content/Story/SVM.d:879","Die Magie weg, pack sie weg!!","Żadnej magii! Żadnej magii!","","False","SVM_7_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:879","Weg mit der Waffe, weg damit!","Schowaj broń! No, schowaj!","","False","SVM_7_WeaponDown","",""
"Scripts/Content/Story/SVM.d:880","Ich mein's ernst! Weg damit!","Mówię serio! Schowaj to!","","False","SVM_7_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:881","Auf mich zielen? Pass auf du!","We mnie celujesz?! Uważaj sobie!","","False","SVM_7_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:882","Willst du mir Angst machen? Ich hab' keine Angst!","Myślisz, że dam się zastraszyć? To się grubo mylisz!","","False","SVM_7_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:883","Das merk ich mir! Pass auf!","Zapamiętam to sobie! Uważaj tylko!","","False","SVM_7_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:884","Den Streit vergisst du, okay?","Zapomnijmy o całej sprawie, dobra?","","False","SVM_7_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:885","Ich zerhack dich, du Mistvieh!","Zatłukę cię, ty gnido!","","False","SVM_7_DieMonster","",""
"Scripts/Content/Story/SVM.d:886","Jetzt sezier ich dich! Du bist dran! Keine Gnade!","Rozedrę cię na strzępy! Nie będę miał litości!","","False","SVM_7_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:887","Endlich lieferst du mir einen Grund!","Nareszcie! Teraz mam pretekst!","","False","SVM_7_NowWait","",""
"Scripts/Content/Story/SVM.d:888","Du willst es doch wohl nicht noch mal versuchen?","Chyba nie chcesz jeszcze raz spróbować, co?","","False","SVM_7_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:889","Blut! Dein Blut!!","Krwi! Chcę twojej krwi!","","False","SVM_7_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:890","Ich schneide dich in Streifen!","Porąbię cię na dzwona!","","False","SVM_7_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:891","Du mieser Dieb! Ich will dich leiden sehen!","Ty parszywy złodzieju! Zapłacisz mi za to!","","False","SVM_7_DirtyThief","",""
"Scripts/Content/Story/SVM.d:893","Wenn hier jemand Prügel austeilt, bin ich das!","Ja tu jestem od bicia innych! Zrozumiano?!","","False","SVM_7_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:895","Du hast einen von uns gekillt!","Zabiłeś jednego z naszych!","","False","SVM_7_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:896","Aaargl","Aaaarhhh!","","False","SVM_7_Dead","",""
"Scripts/Content/Story/SVM.d:897","Aargh","Aargh","","False","SVM_7_Aargh_1","",""
"Scripts/Content/Story/SVM.d:898","Aargh","Aargh","","False","SVM_7_Aargh_2","",""
"Scripts/Content/Story/SVM.d:898","Aargh","Aargh","","False","SVM_7_Aargh_3","",""
"Scripts/Content/Story/SVM.d:898","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","False","SVM_7_Berzerk","",""
"Scripts/Content/Story/SVM.d:900","Du wirst wenig Zeit haben, das zu bereuen!","Nie pożyjesz dość długo, żeby zdążyć tego pożałować.","","False","SVM_7_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:901","Schon gut! Schon gut!","Dobra, dobra!","","False","SVM_7_YesYes","",""
"Scripts/Content/Story/SVM.d:901","Ich hab' nicht die richtige Waffe. Wir sehen uns …","Nie mam teraz odpowiedniego oręża... Ale jeszcze się spotkamy!","","True","SVM_7_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:902","Verdammt!","Cholera!","","False","SVM_7_Help","",""
"Scripts/Content/Story/SVM.d:903","Tu das nie wieder!","Nigdy więcej tego nie próbuj!","","False","SVM_7_NeverTryThatAgain","",""
