"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:988","Keine Zaubereien, in meiner Nähe!","Nie próbuj ze mną tych magicznych sztuczek!","","False","SVM_8_StopMagic","",""
"Scripts/Content/Story/SVM.d:989","Aufhören, sag' ich! Sofort!","Przestań! Natychmiast!","","False","SVM_8_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:990","Waffe weg!","Schowaj broń!","","False","SVM_8_WeaponDown","",""
"Scripts/Content/Story/SVM.d:991","Steck das Ding weg, oder du bist dran!","Schowaj broń albo się zdenerwują!","","False","SVM_8_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:992","Waffe runter, Idiot!","Schowaj broń, idioto!","","False","SVM_8_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:993","Du Wurm wagst es, auf mich anzulegen?","Śmiesz we mnie celować, psie?","","False","SVM_8_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:994","Pass doch auf!","Uważaj!","","False","SVM_8_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:995","Gut, vergessen wir unseren kleinen Streit.","Dobra, zapomnijmy o naszej małej sprzeczce.","","False","SVM_8_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:995","Lästige Viecher!","Przeklęte stwory!","","False","SVM_8_DieMonster","",""
"Scripts/Content/Story/SVM.d:996","Jetzt stirbst du. Nimm's nicht persönlich!","Teraz zginiesz. To nic osobistego. Sam rozumiesz...","","False","SVM_8_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:997","Du Wurm greifst MICH an! Na warte …","Ty śmieciu! Masz czelność atakować MNIE! Zaczekaj no…","","True","SVM_8_NowWait","",""
"Scripts/Content/Story/SVM.d:998","hab' ich dich nicht schon mal in den Staub getreten? Auf ein Neues …","Czy ja ci już kiedyś nie przyłożyłem? No cóż, będzie powtórka…","","True","SVM_8_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:999","Wer nicht hören will, muss fühlen!","Kto nie chce słuchać, musi poczuć!","","False","SVM_8_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1000","Du wagst es, HIER rumzulaufen? Na warte!","Śmiesz się tu pokazywać? Czekaj ty...","","False","SVM_8_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1002","Das hättest du nicht klauen sollen!","Lepiej by było dla ciebie, gdybyś tego nie ukradł!","","False","SVM_8_DirtyThief","",""
