"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1208","Hör mit der Magie auf!","Żadnej magii!","","False","SVM_10_StopMagic","",""
"Scripts/Content/Story/SVM.d:1208","Hör sofort damit auf!!!","Natychmiast przestań!!!","","False","SVM_10_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1209","Steck die Waffe weg!","Schowaj broń!","","False","SVM_10_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1210","Was soll das werden? Willst du dich mit mir anlegen?","Co ty wyprawiasz? Szukasz guza?!","","False","SVM_10_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1210","Nimm das Ding runter, oder ich sorg' selbst dafür!","Schowasz to sam, czy mam ci pomóc?!","","False","SVM_10_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1212","Wenn du eins aufs Maul willst, ziel ruhig weiter auf mich!","Jak nie przestaniesz we mnie celować, to oberwiesz!","","False","SVM_10_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1213","He! Pass auf! Noch mal und ich verpass' dir eine.","Hej! Uważaj! Chcesz dostać w ucho?!","","False","SVM_10_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1214","Hey, Mann! Lass uns unseren kleinen Streit von letztens vergessen, okay?","Hej, stary! Zapomnijmy o tej sprzeczce, dobra?","","False","SVM_10_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1216","Drecksviecher!","Skurczybyki!","","False","SVM_10_DieMonster","",""
"Scripts/Content/Story/SVM.d:1216","Jetzt musst du dran glauben!","Już po tobie!","","False","SVM_10_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1217","Jetzt rechnen wir ab!","Czas zapłaty!","","False","SVM_10_NowWait","",""
"Scripts/Content/Story/SVM.d:1218","Du willst wohl noch eine auf's Maul!","Chyba bardzo chcesz dostać w dziób, co?","","False","SVM_10_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1219","Du wolltest so es so haben!","Sam się o to prosiłeś!","","False","SVM_10_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1220","Jetzt mach' ich Hackfleisch aus dir, Eindringling!","Porąbię cię na dzwona!","","False","SVM_10_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1222","Du Dieb! Ich mach dich fertig!","Ty złodzieju! Zatłukę cię!","","False","SVM_10_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1224","Niemand vergreift sich an meinen Jungs!","Nikt nie będzie podskakiwał moim kumplom!","","False","SVM_10_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1225","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","Zabiłeś jednego z moich ludzi. Teraz ja zabiję CIEBIE!","","False","SVM_10_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1226","Aaargl","Aaaarhhh!","","False","SVM_10_Dead","",""
"Scripts/Content/Story/SVM.d:1227","Aargh","Aargh","","False","SVM_10_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1227","Aargh","Aargh","","False","SVM_10_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1228","Aargh","Aargh","","False","SVM_10_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1229","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","False","SVM_10_Berzerk","",""
"Scripts/Content/Story/SVM.d:1230","Das wirst du noch zu spüren kriegen! Bastard!","Jeszcze dostaniesz za swoje, bękarcie!","","False","SVM_10_YoullBeSorryForThis","",""
