"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1429","Pack die Magie weg!","Żadnej magii!","","False","SVM_12_StopMagic","",""
"Scripts/Content/Story/SVM.d:1429","Wenn ich 'Magie weg' sage, dann mein' ich das auch so!","Dobrze ci radzę, żadnej magii!","","False","SVM_12_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1430","Was hast du mit der Waffe vor, Mann!","Co chcesz zrobić z tą bronią, człowieku?!","","False","SVM_12_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1432","Steck weg, das Ding!","Schowaj to!","","False","SVM_12_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1433","Du zielst auf mich!","Celujesz we mnie!","","False","SVM_12_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1433","Wenn du nicht aufhörst, gibt's Ärger!","Jeśli natychmiast nie przestaniesz, będziesz miał kłopoty!","","False","SVM_12_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1434","Hey, bist du blind oder was?","Hej, ślepy jesteś, czy co?","","False","SVM_12_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1435","Den kleinen Streit vergessen wir, okay?","Może zapomnijmy o naszej małej sprzeczce, dobra?","","False","SVM_12_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1436","Du bist fällig, Mistvieh!!","Pora wyrównać rachunki!","","False","SVM_12_DieMonster","",""
"Scripts/Content/Story/SVM.d:1437","Jetzt wird abgerechnet!","Czas zapłaty!","","False","SVM_12_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1438","Du brauchst wohl dringend was hinter die Ohren!","Prosisz się o solidne lanie!","","False","SVM_12_NowWait","",""
"Scripts/Content/Story/SVM.d:1439","Hast du immer noch nicht genug?","Jeszcze ci mało?","","False","SVM_12_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1440","Na gut, du willst es scheinbar so!","Dobra, sam się o to prosiłeś!","","False","SVM_12_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1442","Hier werden sie dich raustragen müssen!","Będą cię wynosić na noszach!","","False","SVM_12_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1443","Du Dieb! Ich bring' dir Manieren bei!","Ty przeklęty złodzieju! Ja ci pokażę!","","False","SVM_12_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1445","Niemand vergreift sich ungestraft an meinen Jungs!","Nikt nie będzie podskakiwał moim kolegom!","","False","SVM_12_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1446","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","Zabiłeś jednego z moich ludzi. Teraz ja zabiję CIEBIE!","","False","SVM_12_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1447","Aaargl","Aaaarhhh!","","False","SVM_12_Dead","",""
"Scripts/Content/Story/SVM.d:1448","Aargh","Aargh","","False","SVM_12_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1449","Aargh","Aargh","","False","SVM_12_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1450","Aargh","Aargh","","False","SVM_12_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1450","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","False","SVM_12_Berzerk","",""
"Scripts/Content/Story/SVM.d:1451","Das wird dir noch Leid tun!","Pożałujesz tego!","","False","SVM_12_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1452","Bleib locker! Hast gewonnen.","Spokojnie, wygrałeś!","","False","SVM_12_YesYes","",""
"Scripts/Content/Story/SVM.d:1454","Das ist 'ne Nummer zu groß! Ich hau ab!","To już za wiele! Spadam stąd!","","False","SVM_12_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1455","Verdammt!","Szlag by to...!","","False","SVM_12_Help","",""
"Scripts/Content/Story/SVM.d:1455","Versuch das nicht noch mal!","Nigdy więcej tego nie próbuj!","","False","SVM_12_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1456","Ich sorg dafür, dass dein Silber gut angelegt wird!","","","False","SVM_12_ITookYourOre","",""
