"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:655","Pack mal lieber die Magie weg!","Żadnego czarowania!","","False","SVM_5_StopMagic","",""
"Scripts/Content/Story/SVM.d:656","Wenn ich Magie weg sage, dann mein' ich das auch so!","","","False","SVM_5_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:658","Was hast du mit der Waffe vor, Mann!","Co chcesz zrobić z tą bronią, człowieku?!","","False","SVM_5_WeaponDown","",""
"Scripts/Content/Story/SVM.d:658","Komm schon, steck weg, das Ding!","No już, schowaj tę broń!","","False","SVM_5_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:659","Du zielst auf mich, du Komiker!","Przestań we mnie celować, bałwanie!","","False","SVM_5_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:660","Wenn du nicht aufhörst, dann übe ich gleich auch mal mit dir!","Jak natychmiast nie przestaniesz, zrobię z ciebie kotlety!","","False","SVM_5_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:661","Hey, bist du blind oder was?","Hej, ślepy jesteś, czy co?","","False","SVM_5_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:663","Den kleinen Streit vergessen wir, okay?","Może zapomnijmy o naszej małej sprzeczce, dobra?","","False","SVM_5_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:664","Du bist fällig, Mistvieh!","Twoja kolej, palancie!","","False","SVM_5_DieMonster","",""
"Scripts/Content/Story/SVM.d:664","Jetzt wird abgerechnet!","Czas zapłaty!","","False","SVM_5_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:665","Du brauchst wohl dringend was hinter die Ohren!","Prosisz się o solidne lanie!","","False","SVM_5_NowWait","",""
"Scripts/Content/Story/SVM.d:666","Hast du immer noch nicht genug?","Jeszcze ci mało?","","False","SVM_5_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:667","Na gut, du willst es scheinbar so!","Dobra, sam się o to prosiłeś!","","False","SVM_5_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:668","Hier werden sie dich raustragen müssen!","Będą cię wynosić na noszach!","","False","SVM_5_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:669","Du Dieb! Ich bring dir Manieren bei!","Ty złodzieju! Ja ci pokażę!","","False","SVM_5_DirtyThief","",""
"Scripts/Content/Story/SVM.d:670","Niemand vergreift sich ungestraft an meinen Jungs!","Nikt nie będzie podskakiwał moim kolegom!","","False","SVM_5_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:672","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","Zabiłeś jednego z moich ludzi. Teraz ja zabiję CIEBIE!","","False","SVM_5_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:675","Aaargl","Aaaarhhh!","","False","SVM_5_Dead","",""
"Scripts/Content/Story/SVM.d:675","Aargh","Aargh","","False","SVM_5_Aargh_1","",""
"Scripts/Content/Story/SVM.d:676","Aargh","Aargh","","False","SVM_5_Aargh_2","",""
"Scripts/Content/Story/SVM.d:676","Aargh","Aargh","","False","SVM_5_Aargh_3","",""
"Scripts/Content/Story/SVM.d:677","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","False","SVM_5_Berzerk","",""
"Scripts/Content/Story/SVM.d:678","Das wird dir noch Leid tun!","Pożałujesz tego!","","False","SVM_5_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:679","Bleib locker! Hast gewonnen.","Spokojnie, wygrałeś!","","False","SVM_5_YesYes","",""
"Scripts/Content/Story/SVM.d:680","Das ist 'ne Nummer zu groß für mich!","To jak dla mnie trochę za dużo!","","False","SVM_5_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:681","Verdammt!","Szlag by to...!","","False","SVM_5_Help","",""
"Scripts/Content/Story/SVM.d:682","Versuch das nicht noch mal!","Nigdy więcej tego nie próbuj!","","False","SVM_5_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:683","Ich sorg dafür, dass dein Silber gut angelegt wird!","","","False","SVM_5_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:684","So ein Pech! Kein Erz!","Co za pech! Żadnej rudy!","","False","SVM_5_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:685","Finger weg!","Nie dotykaj!","","False","SVM_5_HandsOff","",""
"Scripts/Content/Story/SVM.d:686","Raus hier!","Won!","","False","SVM_5_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:686","Weshalb schleichst du hier rum?","Dlaczego tak się skradasz?","","False","SVM_5_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:688","Raus hier, sonst ruf' ich die Wachen!","Wynoś się stąd, zanim wezwę strażników!","","False","SVM_5_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:689","Du hast da drinnen nichts verloren!","Nie masz tu czego szukać!","","False","SVM_5_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:691","Du lernst schnell!","Szybko się uczysz!","","False","SVM_5_WiseMove","",""
"Scripts/Content/Story/SVM.d:692","Wachen, hier her!","Straż! Tutaj!","","False","SVM_5_CallGuards","",""
"Scripts/Content/Story/SVM.d:693","ALARM!!!!","ALARM!","","False","SVM_5_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:694","Hey, pass auf!","Hej, uważaj!","","False","SVM_5_BehindYou","",""
"Scripts/Content/Story/SVM.d:695","Ein Kampf!","Bójka!","","False","SVM_5_TheresAFight","",""
"Scripts/Content/Story/SVM.d:696","Drauf!","Dalej!","","False","SVM_5_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:697","Gut so!","Świetnie!","","False","SVM_5_CheerFight","",""
"Scripts/Content/Story/SVM.d:697","Hau ihn endlich um!","Przyłóż mu wreszcie!","","False","SVM_5_CheerFriend","",""
"Scripts/Content/Story/SVM.d:698","Pass doch auf!","Uważaj!","","False","SVM_5_Ooh","",""
"Scripts/Content/Story/SVM.d:699","Der Typ verdrückt sich!","Oho! Bierze nogi za pas!","","False","SVM_5_RunCoward","",""
"Scripts/Content/Story/SVM.d:700","Klarer Sieger würde ich sagen!","Zwycięzca, bez dwóch zdań!","","False","SVM_5_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:701","Einfach einen kalt machen. Du hast jetzt echt ein Problem!","Tak po prostu zabić człowieka... Będziesz miał teraz niezłe kłopoty!","","False","SVM_5_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:703","Gäääähn","(Ziewnięcie)","","False","SVM_5_Awake","",""
"Scripts/Content/Story/SVM.d:704","Hi Ho Kumpel!","Witaj, przyjacielu!","","False","SVM_5_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:704","Für Gomez!","Za Gomeza!","","False","SVM_5_ALGreetings","",""
"Scripts/Content/Story/SVM.d:705","Magie zu Ehren!","Za potęgę magii!","","False","SVM_5_MageGreetings","",""
"Scripts/Content/Story/SVM.d:705","Erwache!","Zbudź się!","","False","SVM_5_SectGreetings","",""
"Scripts/Content/Story/SVM.d:706","So unerfahren, wie du bist, kann ich dir nichts beibringen.","Nie mogę cię niczego nauczyć. Brak ci doświadczenia.","","False","SVM_5_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:707","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Umiesz już wszystko. Spróbuj zająć się czymś innym.","","False","SVM_5_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:709","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Musisz się jeszcze wiele nauczyć, zanim zostaniesz mistrzem!","","False","SVM_5_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:711","Du bist jetzt schon besser!","Jesteś już lepszy!","","False","SVM_5_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:712","Hey du!","Hej, ty!","","False","SVM_5_HeyYou","",""
