"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1649","Steck den Zauber weg!","Natychmiast przestań czarować!","","False","SVM_14_StopMagic","",""
"Scripts/Content/Story/SVM.d:1649","Hörst du nicht, steck den Zauber weg!","Słyszysz? Żadnych czarów!","","False","SVM_14_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1651","Was willst du mit der Waffe?","Co zamierzasz zrobić z tą bronią?","","False","SVM_14_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1651","Steck die Waffe ein!","Schowaj broń!","","False","SVM_14_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1652","Du hast mich im Visier!","Celujesz we mnie!","","False","SVM_14_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1653","Würdest du aufhören, auf mich zu zielen!","Możesz wreszcie przestać we mnie celować?!","","False","SVM_14_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1654","Pass doch auf!","Uważaj, człowieku!","","False","SVM_14_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1655","Vergessen wir unsere Meinungsverschiedenheit!","Zapomnijmy o tym nieporozumieniu, dobrze?","","False","SVM_14_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1656","Lästige Kreatur.","Uciążliwe stworzenie.","","False","SVM_14_DieMonster","",""
"Scripts/Content/Story/SVM.d:1657","Nimm es nicht persönlich, dass ich dich töten muss!","Muszę cię zabić. To nic osobistego, sam rozumiesz.","","False","SVM_14_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1658","Das reicht jetzt!","Na razie wystarczy!","","False","SVM_14_NowWait","",""
"Scripts/Content/Story/SVM.d:1659","Du willst doch nicht wieder Ärger?","Chyba nie szukasz znowu guza, co?","","False","SVM_14_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1661","Du wolltest es so haben!","Sam się o to prosiłeś!","","False","SVM_14_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1663","Du kommst ungebeten!","Nie zapraszałem cię tutaj!","","False","SVM_14_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1664","Du hast dir etwas von mir geliehen! Jetzt musst du auch dafür bezahlen!","Zabrałeś coś, co należało do mnie. Teraz mi za to zapłacisz!","","False","SVM_14_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1665","Du musst lernen, dich an die Regeln zu halten!","Musisz się nauczyć postępować zgodnie z zasadami!","","False","SVM_14_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1666","Du hast jemanden getötet!","Zabiłeś człowieka!","","False","SVM_14_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1667","Aaargl","Aaaarhhh!","","False","SVM_14_Dead","",""
"Scripts/Content/Story/SVM.d:1668","Aargh","Aargh","","False","SVM_14_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1668","Aargh","Aargh","","False","SVM_14_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1669","Aargh","Aargh","","False","SVM_14_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1670","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","False","SVM_14_Berzerk","",""
"Scripts/Content/Story/SVM.d:1671","Das wirst du noch bereuen!","Pożałujesz tego!","","False","SVM_14_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1672","Schon gut, schon gut!","Dobra, dobra!","","False","SVM_14_YesYes","",""
"Scripts/Content/Story/SVM.d:1673","Dieser Herausforderung will ich mich jetzt nicht stellen.","Nie mam ochoty mierzyć się z takim przeciwnikiem.","","False","SVM_14_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1674","Ich muss mich meinen Studien widmen!","Muszę wracać do mych badań!","","False","SVM_14_Help","",""
"Scripts/Content/Story/SVM.d:1675","Tu das besser nicht noch mal!","Nigdy więcej tego nie rób!","","False","SVM_14_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1676","Das Silber ist sicher nützlich!","Twoje srebro bardzo mi się przyda!","","False","SVM_14_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1677","Du hast kein Erz.","Nie masz rudy?!","","False","SVM_14_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1678","Finger weg!","Ręce przy sobie!","","False","SVM_14_HandsOff","",""
"Scripts/Content/Story/SVM.d:1679","Raus hier!","Wynoś się stąd!","","False","SVM_14_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1680","Warum schleichst du?","Czemu tak się skradasz?","","False","SVM_14_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1682","Geh einfach wieder, bevor ich die Wachen rufe!","Wyjdź stąd, zanim wezwę straże!","","False","SVM_14_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1683","Da drin hast du nichts zu suchen! Verstanden?","Nie masz tu czego szukać! Zrozumiano?","","False","SVM_14_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1685","Kluge Entscheidung!","Mądra decyzja!","","False","SVM_14_WiseMove","",""
"Scripts/Content/Story/SVM.d:1686","Wachen, hier, hier!","Straż! Tutaj! Tutaj!","","False","SVM_14_CallGuards","",""
"Scripts/Content/Story/SVM.d:1687","EINDRINGLING!!!","INTRUZ!!!","","False","SVM_14_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1687","Hinter dir!","Za tobą!","","False","SVM_14_BehindYou","",""
"Scripts/Content/Story/SVM.d:1688","Ein Kampf!","Walka!","","False","SVM_14_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1689","Na ja.","Hmmm.","","False","SVM_14_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1690","Wie uneffektiv!","Jakie to nieefektywne.","","False","SVM_14_CheerFight","",""
"Scripts/Content/Story/SVM.d:1691","Sieht anstrengend aus!","To chyba dość męczące!","","False","SVM_14_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1692","Schmerzhaft!","To musiało boleć!","","False","SVM_14_Ooh","",""
"Scripts/Content/Story/SVM.d:1693","Er hat was gelernt!","Czegoś się nauczył!","","False","SVM_14_RunCoward","",""
"Scripts/Content/Story/SVM.d:1693","Das war's ja dann wohl","No i po wszystkim.","","False","SVM_14_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1694","Ihn umzubringen war unnötig und wird dir große Probleme machen!","Dlaczego go zabiłeś? Teraz będziesz miał kłopoty!","","False","SVM_14_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1695","hab' ich etwa geschlafen?","Chyba przysnąłem...","","False","SVM_14_Awake","",""
"Scripts/Content/Story/SVM.d:1695","Sei gegrüßt.","Witaj.","","False","SVM_14_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1696","Für Gomez!","Za Gomeza!","","False","SVM_14_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1697","Magie zu Ehren!","Za potęgę magii!","","False","SVM_14_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1698","Erwache!","Zbudź się!","","False","SVM_14_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1699","Ich kann dir nichts beibringen. Du hast nicht genug Erfahrung.","Nie mogę cię niczego nauczyć. Brak ci doświadczenia.","","False","SVM_14_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1700","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Umiesz już wszystko. Spróbuj zająć się czymś innym.","","False","SVM_14_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1702","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Musisz się jeszcze wiele nauczyć, zanim zostaniesz mistrzem!","","False","SVM_14_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1704","Du bist jetzt schon besser!","Jesteś już lepszy!","","False","SVM_14_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1705","He du!","Hej, ty!","","False","SVM_14_HeyYou","",""
"Scripts/Content/Story/SVM.d:1706","Nicht jetzt.","Nie teraz!","","False","SVM_14_NotNow","",""
"Scripts/Content/Story/SVM.d:1706","Was kann ich für dich tun?","Co mogę dla ciebie zrobić?","","False","SVM_14_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1707","Kann ich dir helfen?","Mogę ci jakoś pomóc?","","False","SVM_14_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1708","Geh zur Seite.","Odsuń się!","","False","SVM_14_MakeWay","",""
"Scripts/Content/Story/SVM.d:1709","Lass mich vorbei.","Pozwól mi przejść.","","False","SVM_14_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1709","Verschwinde endlich!","Idź sobie wreszcie!","","False","SVM_14_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1710","Willst du dich noch mal mit mir anlegen?","Znowu szukasz kłopotów?","","False","SVM_14_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1711","Was war denn das?","Co to było?","","False","SVM_14_WhatsThat","",""
"Scripts/Content/Story/SVM.d:1711","Gib mir meine Waffe zurück.","Oddaj mi moją broń!","","False","SVM_14_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:1712","Du störst meine Studien!","Przeszkadzasz mi w badaniach!","","False","SVM_14_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:1713","Du wagst es mir unter die Augen zu treten, dreckiger Dieb?","Jak śmiesz się tu jeszcze pokazywać, złodzieju?!","","False","SVM_14_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:1714","Warum hast du mich angegriffen??","","","False","SVM_14_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:1715","Du hast einen von uns auf dem Gewissen. Noch ein kleiner Fehler und du bist dran!","Zabiłeś jednego z naszych. Jeszcze jeden taki wybryk, a przyjdzie kolej na ciebie!","","False","SVM_14_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:1717","Du hast mir ganz schön aufs Maul gehauen, Mann. War ein guter Kampf. Aber jetzt ist gut!","Pokonałeś mnie w pięknym stylu, stary. Ale walka już skończona!","","False","SVM_14_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:1718","… wenn du meinst …","","","False","SVM_14_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:1719","… kann schon sein …","Może.","","True","SVM_14_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:1720","… war nicht besonders schlau …","...to nie było zbyt mądre…","","True","SVM_14_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:1721","… ich halt mich da lieber raus …","...lepiej się do tego nie mieszać…","","True","SVM_14_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:1721","… das ist wirklich nicht mein Problem …","...to naprawdę nie mój problem…","","True","SVM_14_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:1722","… war doch klar, dass das Ärger gibt …","...od razu wiedziałem, że będą kłopoty…","","True","SVM_14_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:1723","… aber behalt's für dich, muss ja nicht gleich jeder wissen …","...tylko zachowaj to dla siebie. Inni nie powinni wiedzieć…","","True","SVM_14_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:1724","… das passiert mir nicht noch mal …","...to się już więcej nie powtórzy…","","True","SVM_14_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:1726","… an der Geschichte muss doch wohl was dran sein …","...w tej historii musi być jednak ziarno prawdy…","","True","SVM_14_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:1727","… man muss eben aufpassen, was man rumerzählt …","...musisz uważać na to, co mówisz przy obcych…","","True","SVM_14_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:1728","… solange ich damit nichts zu tun habe …","...tak długo, jak mnie to nie dotyczy…","","True","SVM_14_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:1729","… man darf auch nicht alles glauben, was man hört …","...nie powinieneś wierzyć we wszystko…","","True","SVM_14_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:1730","… in seiner Haut will ich trotzdem nicht stecken …","...nie chciałbym być teraz w jego skórze…","","True","SVM_14_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:1731","… immer wieder dieselbe Leier …","...zawsze to samo…","","True","SVM_14_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:1732","… manche lernen eben gar nichts dazu …","...niektórzy nigdy się nie nauczą…","","True","SVM_14_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:1733","… früher wäre das ganz anders gelaufen …","...kiedyś takie sprawy załatwiało się inaczej…","","True","SVM_14_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:1733","… gequatscht wird viel …","...ludzie zawsze gadają…","","True","SVM_14_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:1734","… ich hör' nicht mehr auf das Gefasel …","...mam już dość tej paplaniny…","","True","SVM_14_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:1735","… verlass dich auf jemanden und du bist verlassen, das ist eben so …","...w dzisiejszych czasach na nikim nie można polegać, ot co!…","","True","SVM_14_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:1737","… ich glaube kaum, dass sich daran was ändern wird …","...wątpię, żeby to się kiedyś zmieniło…","","True","SVM_14_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:1738","… wahrscheinlich hast du Recht …","...pewnie masz rację…","","True","SVM_14_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:1738","… erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird …","...czekaj. Lepiej się w nic nie pakować…","","True","SVM_14_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:1740","… ich dachte, das wäre schon lange geklärt …","...myślałem, że to się skończyło już dawno temu…","","True","SVM_14_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:1741","… lass uns lieber über was anderes reden …","...pogadajmy lepiej o czymś innym…","","True","SVM_14_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:1742","Ommm","Ommm","","False","SVM_14_Om","",""
"Scripts/Content/Story/SVM.d:1743","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","","","False","SVM_14_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:1745","Bist du wahnsinnig. In der Arena wird nicht getötet!","","","False","SVM_14_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:1746","Keine Magie in der Arena. Das ist Gesetz!","","","False","SVM_14_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:1750","Keine Fernkampfwaffen in der Arena! Weg damit!","","","False","SVM_14_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:1753","Punkt für dich!","","","False","SVM_14_PointForYou","",""
"Scripts/Content/Story/SVM.d:1754","Punkt für mich!","","","False","SVM_14_PointForMe","",""
"Scripts/Content/Story/SVM.d:1755","Du hast nicht genug Silber, da kann ich nichts machen!","","","False","SVM_14_NotEnoughSilver","",""
"Scripts/Content/Story/SVM.d:1757","BUUHHH!!!!","","","False","SVM_14_Buh","",""
"Scripts/Content/Story/SVM.d:1758","Silber und Moleratfat","","","False","SVM_14_Possessed1","",""
"Scripts/Content/Story/SVM.d:1759","Braue den finalen Traaaank","","","False","SVM_14_Possessed2","",""
