"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1318","Keine Zaubereien in meiner Nähe!","Keine Zaubereien in meiner Nähe!","","","SVM_11_StopMagic","",""
"Scripts/Content/Story/SVM.d:1319","Aufhören, sag' ich! Sofort!","Aufhören, sag' ich! Sofort!","","","SVM_11_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1320","Wenn du Streit suchst, komm ruhig näher!","Wenn du Streit suchst, komm ruhig näher!","","","SVM_11_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1320","Steck das Ding weg, oder du bist dran!","Steck das Ding weg, oder du bist dran!","","","SVM_11_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1321","Nimm das Ding runter!","Nimm das Ding runter!","","","SVM_11_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1322","Du willst dich also mit mir anlegen? Bist du sicher?","Du willst dich also mit mir anlegen? Bist du sicher?","","","SVM_11_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1323","Was machst du! Lass das!","Was machst du! Lass das!","","","SVM_11_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1324","Gut, vergessen wir unseren kleinen Streit.","Gut, vergessen wir unseren kleinen Streit.","","","SVM_11_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1325","Die werden aussterben, wenn sie mir ständig über den Weg laufen!","Die werden aussterben, wenn sie mir ständig über den Weg laufen!","","","SVM_11_DieMonster","",""
"Scripts/Content/Story/SVM.d:1326","Wer sich Todfeinde macht, muss auch damit umgehen können, stirb.","Wer sich Todfeinde macht, muss auch damit umgehen können, stirb.","","","SVM_11_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1328","Das hättest du nicht tun sollen!","Das hättest du nicht tun sollen!","","","SVM_11_NowWait","",""
"Scripts/Content/Story/SVM.d:1328","Hab' ich dich nicht schon mal in den Staub getreten? Auf ein Neues …","Hab' ich dich nicht schon mal in den Staub getreten? Auf ein Neues …","","","SVM_11_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1329","Wer nicht hören will, muss fühlen!","Wer nicht hören will, muss fühlen!","","","SVM_11_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1331","He Eindringling. Nun kommt deine Lektion!","He Eindringling. Nun kommt deine Lektion!","","","SVM_11_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1333","Diebstahl lohnt nicht!","Diebstahl lohnt nicht!","","","SVM_11_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1334","Du bringst Unruhe in meinen Bereich! Jetzt muss ich dich fertig machen!","Du bringst Unruhe in meinen Bereich! Jetzt muss ich dich fertig machen!","","","SVM_11_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1336","Einen von uns umzubringen war dein letzter Fehler!","Einen von uns umzubringen war dein letzter Fehler!","","","SVM_11_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1337","Aaargl","Aaargl","","","SVM_11_Dead","",""
"Scripts/Content/Story/SVM.d:1337","Aargh","Aargh","","","SVM_11_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1338","Aargh","Aargh","","","SVM_11_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1339","Aargh","Aargh","","","SVM_11_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1340","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","","SVM_11_Berzerk","",""
"Scripts/Content/Story/SVM.d:1340","Das hättest du besser nicht getan!","Das hättest du besser nicht getan!","","","SVM_11_YoullBeSorryForThis","",""
