"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:878","Steck das weg! Steck es weg!!","Put it away! Put it away!!","","False","SVM_7_StopMagic","",""
"Scripts/Content/Story/SVM.d:879","Die Magie weg, pack sie weg!!","Put that magic away, put it away!!","","True","SVM_7_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:879","Weg mit der Waffe, weg damit!","Put the weapon away, put it away!","","True","SVM_7_WeaponDown","",""
"Scripts/Content/Story/SVM.d:880","Ich mein's ernst! Weg damit!","I'm serious! Away with that!","","True","SVM_7_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:881","Auf mich zielen? Pass auf du!","Are you aiming at me? Watch out!","","True","SVM_7_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:882","Willst du mir Angst machen? Ich hab' keine Angst!","You think you can intimidate me? Think again!","","True","SVM_7_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:883","Das merk ich mir! Pass auf!","I'll remember that! Watch out!","","True","SVM_7_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:884","Den Streit vergisst du, okay?","You'll forget about that argument, okay?","","True","SVM_7_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:885","Ich zerhack dich, du Mistvieh!","I'll chop you, you beast!","","True","SVM_7_DieMonster","",""
"Scripts/Content/Story/SVM.d:886","Jetzt sezier ich dich! Du bist dran! Keine Gnade!","I'll take you apart! It's your turn now! No mercy!","","True","SVM_7_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:887","Endlich lieferst du mir einen Grund!","Finally you give me a reason!","","True","SVM_7_NowWait","",""
"Scripts/Content/Story/SVM.d:888","Du willst es doch wohl nicht noch mal versuchen?","You don't wanna try it again, do you?","","True","SVM_7_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:889","Blut! Dein Blut!!","Blood! Your blood!!","","True","SVM_7_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:890","Ich schneide dich in Streifen!","I'll cut you in strips!","","True","SVM_7_NowWaitIntruder","",""
