"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1318","Keine Zaubereien in meiner Nähe!","Don't try any sorcery around me!","","False","SVM_11_StopMagic","",""
"Scripts/Content/Story/SVM.d:1319","Aufhören, sag' ich! Sofort!","Stop, I say! At once!","","True","SVM_11_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1320","Wenn du Streit suchst, komm ruhig näher!","If you're looking for trouble just come here!","","True","SVM_11_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1320","Steck das Ding weg, oder du bist dran!","Put that thing away or you're done for!","","True","SVM_11_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1321","Nimm das Ding runter!","Put that thing down!","","True","SVM_11_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1322","Du willst dich also mit mir anlegen? Bist du sicher?","So you want trouble with me? Are you sure?","","True","SVM_11_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1323","Was machst du! Lass das!","What are you doing! Stop it!","","True","SVM_11_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1324","Gut, vergessen wir unseren kleinen Streit.","Okay, let's forget about our little argument.","","True","SVM_11_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1325","Die werden aussterben, wenn sie mir ständig über den Weg laufen!","They'll die out if they keep crossing my path!","","True","SVM_11_DieMonster","",""
"Scripts/Content/Story/SVM.d:1326","Wer sich Todfeinde macht, muss auch damit umgehen können, stirb.","If you make enemies you need to be able to handle them. Die.","","True","SVM_11_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1328","Das hättest du nicht tun sollen!","You shouldn't have done that!","","True","SVM_11_NowWait","",""
"Scripts/Content/Story/SVM.d:1328","Hab' ich dich nicht schon mal in den Staub getreten? Auf ein Neues …","Didn't I knock you into the dust once? Here we go again ...","","True","SVM_11_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1329","Wer nicht hören will, muss fühlen!","If you don't listen, you gonna come to grief!","","True","SVM_11_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1331","He Eindringling. Nun kommt deine Lektion!","Hey intruder. Now your lesson is coming!","","True","SVM_11_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1333","Diebstahl lohnt nicht!","Theft is not worthwhile!","","True","SVM_11_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1334","Du bringst Unruhe in meinen Bereich! Jetzt muss ich dich fertig machen!","You are unsettling my area! Now I need to finish you off!","","True","SVM_11_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1336","Einen von uns umzubringen war dein letzter Fehler!","Killing one of us has been your last mistake!","","True","SVM_11_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1337","Aaargl","Aaarg","","True","SVM_11_Dead","",""
"Scripts/Content/Story/SVM.d:1337","Aargh","Aargh","","True","SVM_11_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1338","Aargh","Aargh","","True","SVM_11_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1339","Aargh","Aargh","","True","SVM_11_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1340","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","True","SVM_11_Berzerk","",""
"Scripts/Content/Story/SVM.d:1340","Das hättest du besser nicht getan!","You shouldn't have done that!","","True","SVM_11_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1341","Schon gut! Du hast ja gewonnen!","Okay, okay! You win!","","True","SVM_11_YesYes","",""
"Scripts/Content/Story/SVM.d:1342","Dieses Vieh ist eine Nummer zu groß für mich!","This one's too big for me!","","True","SVM_11_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1344","Rückzug!","Retreat!","","True","SVM_11_Help","",""
"Scripts/Content/Story/SVM.d:1344","Versuch das nicht noch einmal!","Don't try that again!","","True","SVM_11_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1345","Nett, dass du mir etwas von deinem Silber überlässt!","Nice of you to leave me some of your silver!","","False","SVM_11_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1346","Fehlanzeige, kein Erz!","Nothing, no ore!","","True","SVM_11_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1346","Nimm deine Griffel weg!","Get your dirty hands off!","","True","SVM_11_HandsOff","",""
"Scripts/Content/Story/SVM.d:1347","Raus hier, sonst mach' ich dir Beine!","Out of here or I'll make you run!","","True","SVM_11_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1348","Was wird das denn, wenn's fertig ist?","What's that supposed to be?","","True","SVM_11_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1350","Die Hütte gehört mir. Raus oder ich ruf die Wachen!","The hut's mine. Out or I'll call the guards!","","True","SVM_11_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1351","Was wolltest du da drin? Verschwinde, bevor ich mich mit dir beschäftige!","What were you doing in there? Beat it before I beat you!","","True","SVM_11_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1353","Gut! Mach das nicht noch mal!","Good! Don't do that again!","","True","SVM_11_WiseMove","",""
"Scripts/Content/Story/SVM.d:1354","Wachen, hier her!","Guards! Over here!","","True","SVM_11_CallGuards","",""
"Scripts/Content/Story/SVM.d:1355","ALARM!!! EINDRINGLING!!!","ALERT!!! INTRUDER!!!","","True","SVM_11_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1356","Hinter dir!","Behind you!","","True","SVM_11_BehindYou","",""
"Scripts/Content/Story/SVM.d:1357","Mal sehen, wer diesmal gewinnt!","Let's see who's winning this time!","","True","SVM_11_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1358","Na los, mach schon!","Come on, do it!","","True","SVM_11_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1359","Hör auf, mit ihm zu spielen!","Stop playing with him!","","True","SVM_11_CheerFight","",""
"Scripts/Content/Story/SVM.d:1360","Na, mit dem wirst du doch wohl noch fertig!","Oh come on, you can handle him, can't you?","","True","SVM_11_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1362","Ouh! Nicht gut!","Ouh! Not so good!","","True","SVM_11_Ooh","",""
"Scripts/Content/Story/SVM.d:1362","Lass dich hier nie mehr blicken!","Never show your face here again!","","True","SVM_11_RunCoward","",""
"Scripts/Content/Story/SVM.d:1364","Der hat gesessen!","That was good hit!","","True","SVM_11_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1364","Du hast ihn getötet! Das gibt großen Ärger!","You've killed him! That spells big trouble!","","True","SVM_11_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1365","Gäääähn","Yawn","","True","SVM_11_Awake","",""
"Scripts/Content/Story/SVM.d:1365","Hallo.","Hello.","","True","SVM_11_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1366","Für Gomez!","For Gomez!","","True","SVM_11_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1366","Magie zu Ehren!","For the honor of magic!","","True","SVM_11_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1367","Erwache!","Awaken!","","True","SVM_11_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1368","Ich kann dir nichts beibringen. Du hast nicht genug Erfahrung.","I can't teach you anything. You don't have enough experience.","","True","SVM_11_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1370","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","You're at the end of your possibilities. You should learn something different.","","True","SVM_11_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1372","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","You need to become advanced before you can become a master!","","True","SVM_11_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1374","Du bist jetzt schon besser!","You're better than that already!","","True","SVM_11_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1375","Heh, du!","Heh, you!","","True","SVM_11_HeyYou","",""
"Scripts/Content/Story/SVM.d:1375","Nicht jetzt.","Not now.","","True","SVM_11_NotNow","",""
"Scripts/Content/Story/SVM.d:1376","Was willst du?","What do you want?","","True","SVM_11_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1377","Kann ich was für dich tun?","Can I do anything for you?","","True","SVM_11_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1378","Kann ich da mal vorbei?","May I pass through here?","","True","SVM_11_MakeWay","",""
"Scripts/Content/Story/SVM.d:1379","Geh zur Seite!","Step aside!","","True","SVM_11_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1379","Soll ich's in dich reinprügeln? Weg da!","Do you want me to beat it into your brain? Get out of here!","","True","SVM_11_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1380","Willst du dich noch mal mit mir anlegen?","You looking for trouble with me again?","","True","SVM_11_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1381","Was war denn das?","What was that?","","True","SVM_11_WhatsThat","",""
"Scripts/Content/Story/SVM.d:1382","Du trägst meine Waffe … ?","You're carrying my weapon ... ?","","True","SVM_11_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:1382","Was ist denn los?","What's up, anyway?","","True","SVM_11_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:1383","Du wagst es, mir unter die Augen zu treten, dreckiger Dieb?","You dare to turn up here, dirty thief?","","True","SVM_11_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:1385","Warum hast du mich angegriffen??","Why did you attack me?","","False","SVM_11_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:1386","Du hast die Regel Nr.1 gebrochen! Kein Töten!","You have broken rule no. 1! No killing!","","True","SVM_11_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:1387","Das war ein guter Kampf. Die Schmerzen werde ich noch tagelang spüren. Aber jetzt ist gut!","That was a good fight. I'll still feel the pain for days. But now it's over!","","True","SVM_11_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:1388","… wenn du meinst …"," ... if you think ...","","True","SVM_11_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:1389","… kann schon sein …"," ... maybe ...","","True","SVM_11_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:1390","… war nicht besonders schlau …"," ... that wasn't very clever ...","","True","SVM_11_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:1391","… ich halt mich da lieber raus …"," ... I'd better keep out of it ...","","True","SVM_11_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:1391","… das ist wirklich nicht mein Problem …"," ... that's really not my problem ...","","True","SVM_11_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:1392","… war doch klar, dass das Ärger gibt …"," ... it was obvious that there would be trouble ahead ...","","True","SVM_11_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:1393","… aber behalt's für dich, muss nicht gleich jeder wissen …"," ... but keep it to yourself, people don't need to know it.","","True","SVM_11_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:1394","… das passiert mir nicht noch mal …"," ... that won't happen again ...","","True","SVM_11_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:1395","… an der Geschichte muss wohl doch was dran sein …"," ... there must be something about that story after all because...","","True","SVM_11_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:1397","… man muss eben aufpassen, was man rumerzählt …"," ... you have to watch what you tell people ...","","True","SVM_11_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:1398","… solange ich damit nichts zu tun habe …"," ... as long as I'm not involved …I","","True","SVM_11_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:1399","… man darf auch nicht alles glauben, was man hört …"," ... you shouldn't believe everything you hear ...","","True","SVM_11_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:1400","… in seiner Haut will ich trotzdem nicht stecken …"," ... I wouldn't like to be in his shoes though because he","","True","SVM_11_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:1401","… immer wieder dieselbe Leier …"," ... it's the same story every time …I","","True","SVM_11_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:1402","… manche lernen eben gar nichts dazu …"," ... some people never learn ...","","True","SVM_11_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:1403","… früher wäre das ganz anders gelaufen …"," ... well, there was a time when things would have gone very differently ...","","True","SVM_11_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:1404","… gequatscht wird viel …"," ... people always talk ...","","True","SVM_11_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:1404","… ich hör' nicht mehr auf das Gefasel …"," ... I'm not listening to all the blathering any more ...","","True","SVM_11_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:1405","… verlass dich auf jemanden und du bist verlassen, das ist eben so …"," ... rely on somebody and you're in trouble, that's how it goes ...","","True","SVM_11_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:1406","… ich glaube kaum, dass sich daran was ändern wird …"," ... I doubt that's ever likely to change ...","","True","SVM_11_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:1408","… wahrscheinlich hast du Recht …"," ... you're very probably right ...","","True","SVM_11_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:1408","… erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird …"," ... hang on. Better not to go rushing into anything ...","","True","SVM_11_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:1410","… ich dachte, das wäre schon lange geklärt …"," ... I thought that had been cleared up ages ago ...","","True","SVM_11_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:1411","… lass uns lieber über was anderes reden …"," ... let's talk about something else instead ...","","True","SVM_11_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:1412","Ommm","Omm...","","True","SVM_11_Om","",""
"Scripts/Content/Story/SVM.d:1412","Du spinnst wohl. Kannst doch nicht einfach einen Arenakampf unterbrechen.","You must be crazy! You can't just interrupt an arena fight like that.","","False","SVM_11_YouDisturbedArenaFight","",""
"Scripts/Content/Story/SVM.d:1414","Bist du wahnsinnig. In der Arena wird nicht getötet!","Are you crazy? No killing in the arena!","","False","SVM_11_YouMurderedInArena","",""
"Scripts/Content/Story/SVM.d:1415","Keine Magie in der Arena. Das ist Gesetz!","No magic in the arena. That's the rule!","","False","SVM_11_NoMagicInArena","",""
"Scripts/Content/Story/SVM.d:1416","Keine Fernkampfwaffen in der Arena! Weg damit!","No ranged weapons in the arena! Get rid of them!","","False","SVM_11_NoBowInArena","",""
"Scripts/Content/Story/SVM.d:1418","Punkt für dich!","Score for you!","","False","SVM_11_PointForYou","",""
"Scripts/Content/Story/SVM.d:1419","Punkt für mich!","Score for me!","","False","SVM_11_PointForMe","",""
"Scripts/Content/Story/SVM.d:1423","Ware nur gegen Silber… gegen AUSREICHEND Silber!","Goods only in exchange for silver... for ENOUGH silver!","","False","SVM_11_NotEnoughSilver","",""
"Scripts/Content/Story/SVM.d:1424","BUUHHH!!!!","BOOOOO!!!!","","False","SVM_11_Buh","",""
"Scripts/Content/Story/SVM.d:1425","Die Horden kommen, die Horden kommen.","The hordes are coming, the hordes are coming.","","False","SVM_11_Possessed1","",""
"Scripts/Content/Story/SVM.d:1426","Seht den Höllenfürsten","Behold the leader of hell","","True","SVM_11_Possessed2","",""
