"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1429","Pack die Magie weg!","Stop that magic!","","False","SVM_12_StopMagic","",""
"Scripts/Content/Story/SVM.d:1429","Wenn ich 'Magie weg' sage, dann mein' ich das auch so!","When I say 'stop the magic', I mean it!","","True","SVM_12_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1430","Was hast du mit der Waffe vor, Mann!","What do you intend to do with the weapon, man!","","True","SVM_12_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1432","Steck weg, das Ding!","Put that thing down!","","True","SVM_12_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1433","Du zielst auf mich!","You're aiming at me!","","True","SVM_12_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1433","Wenn du nicht aufhörst, gibt's Ärger!","If you don't stop doing that you'll be in trouble!","","True","SVM_12_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1434","Hey, bist du blind oder was?","Hey, are you blind or what?","","True","SVM_12_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1435","Den kleinen Streit vergessen wir, okay?","Let's forget about that little argument, okay?","","True","SVM_12_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1436","Du bist fällig, Mistvieh!!","Your time has come, bastard!!","","True","SVM_12_DieMonster","",""
"Scripts/Content/Story/SVM.d:1437","Jetzt wird abgerechnet!","It's payday!","","True","SVM_12_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1438","Du brauchst wohl dringend was hinter die Ohren!","You're asking for a real beating!","","True","SVM_12_NowWait","",""
"Scripts/Content/Story/SVM.d:1439","Hast du immer noch nicht genug?","You still haven't had enough?","","True","SVM_12_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1440","Na gut, du willst es scheinbar so!","Okay, you asked for it!","","True","SVM_12_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1442","Hier werden sie dich raustragen müssen!","They'll have to carry you out!","","True","SVM_12_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1443","Du Dieb! Ich bring' dir Manieren bei!","You thief! I'll teach you manners!","","True","SVM_12_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1445","Niemand vergreift sich ungestraft an meinen Jungs!","Nobody messes with my guys without feeling very sorry after!","","True","SVM_12_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1446","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","You've killed one of my men. Now I will kill YOU!","","True","SVM_12_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1447","Aaargl","Aaarg","","True","SVM_12_Dead","",""
"Scripts/Content/Story/SVM.d:1448","Aargh","Aargh","","True","SVM_12_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1449","Aargh","Aargh","","True","SVM_12_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1450","Aargh","Aargh","","True","SVM_12_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1450","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","True","SVM_12_Berzerk","",""
"Scripts/Content/Story/SVM.d:1451","Das wird dir noch Leid tun!","You'll be sorry for that!","","True","SVM_12_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1452","Bleib locker! Hast gewonnen.","Keep cool! You've won.","","True","SVM_12_YesYes","",""
"Scripts/Content/Story/SVM.d:1454","Das ist 'ne Nummer zu groß! Ich hau ab!","That one's too big for me, I'm off!","","True","SVM_12_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1455","Verdammt!","Damn!","","True","SVM_12_Help","",""
"Scripts/Content/Story/SVM.d:1455","Versuch das nicht noch mal!","Don't try that again!","","True","SVM_12_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1456","Ich sorg dafür, dass dein Silber gut angelegt wird!","I'll make sure your silver is well invested!","","False","SVM_12_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1457","Mist! Kein Erz!","Damn! No ore!","","True","SVM_12_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1458","Finger weg!","Hands off!","","True","SVM_12_HandsOff","",""
"Scripts/Content/Story/SVM.d:1459","Raus hier!","Get out of here!","","True","SVM_12_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1460","Weshalb schleichst du hier rum?","What are you creeping about here for?","","True","SVM_12_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1462","Raus hier, sonst rufe ich die Wachen!","Get out of here or I'll call the guards!","","True","SVM_12_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1463","Du hast da drinnen nichts verloren!","You've no business in there!","","True","SVM_12_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1465","Du lernst schnell!","You're learning fast!","","True","SVM_12_WiseMove","",""
"Scripts/Content/Story/SVM.d:1466","Wachen, hierher!","Guards! Over here!","","True","SVM_12_CallGuards","",""
"Scripts/Content/Story/SVM.d:1467","ALARM!!!!","ALERT!!!!","","True","SVM_12_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1468","Hey, pass auf!","Watch it!","","True","SVM_12_BehindYou","",""
"Scripts/Content/Story/SVM.d:1468","Ein Kampf!","A fight!","","True","SVM_12_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1469","Drauf!","Smack it!","","True","SVM_12_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1470","Gut so!","Good!","","True","SVM_12_CheerFight","",""
"Scripts/Content/Story/SVM.d:1471","Hau ihn endlich um!","Smack him over now!","","True","SVM_12_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1472","Pass doch auf!","Just watch out!","","True","SVM_12_Ooh","",""
"Scripts/Content/Story/SVM.d:1473","Der Typ verdrückt sich!","That guy's sneaking off!","","True","SVM_12_RunCoward","",""
"Scripts/Content/Story/SVM.d:1474","Klarer Sieger, würde ich sagen!","Clear winner, I'd say!","","True","SVM_12_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1474","Einfach einen kaltmachen. Du hast jetzt echt ein Problem!","You just go killing people. You'll really be in trouble now!","","True","SVM_12_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1475","Gäääähn","Yawn","","True","SVM_12_Awake","",""
"Scripts/Content/Story/SVM.d:1476","Hallo, Freund!","Hello, friend!","","True","SVM_12_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1476","Für Gomez!","For Gomez!","","True","SVM_12_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1477","Magie zu Ehren!","For the honor of magic!","","True","SVM_12_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1478","Erwache!","Awaken!","","True","SVM_12_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1479","So unerfahren, wie du bist, kann ich dir nichts beibringen.","I can't teach you anything because you're so inexperienced.","","True","SVM_12_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1481","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","You're at the end of your possibilities. You should learn something different.","","True","SVM_12_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1482","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","You need to become advanced before you can become a master!","","True","SVM_12_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1484","Du bist jetzt schon besser!","You're already better now!","","True","SVM_12_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1485","Hey du!","Hey, you!","","True","SVM_12_HeyYou","",""
"Scripts/Content/Story/SVM.d:1485","Nicht jetzt.","Not now.","","True","SVM_12_NotNow","",""
"Scripts/Content/Story/SVM.d:1486","Kann ich dir helfen?","Can I help you?","","True","SVM_12_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1487","Was willst du?","What do you want?","","True","SVM_12_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1488","Lass mich mal durch.","Let me pass.","","True","SVM_12_MakeWay","",""
"Scripts/Content/Story/SVM.d:1488","Na los, lass mich vorbei!","Come on, let me pass!","","True","SVM_12_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1489","Bist du taub oder suchst du Streit?","Are you deaf or are you looking for trouble?","","True","SVM_12_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1490","Willst du dich noch mal mit mir anlegen?","You looking for trouble with me again?","","True","SVM_12_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1491","Was war denn das?","What was that?","","True","SVM_12_WhatsThat","",""
