"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1538","Steck die Magie weg!","Stop your sorcery!","","True","SVM_13_StopMagic","",""
"Scripts/Content/Story/SVM.d:1539","Pack sie weg, WEG!!","Take it away, AWAY!!","","True","SVM_13_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1540","Die Waffe weg!","Put the weapon down!","","True","SVM_13_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1541","Weg mit der Waffe!","Put that weapon down!","","True","SVM_13_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1542","Auf mich zielen? Pass auf du!","Are you aiming at me? Watch out!","","True","SVM_13_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1543","Du bist auf dem besten Wege zu sterben. Ziel gefälligst woanders hin!","You're heading straight for your own death. You'd better aim somewhere else!","","True","SVM_13_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1544","Was soll das werden?!","What's that in aid of?!","","True","SVM_13_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1545","Den Streit vergessen wir, okay?","Let's forget about that argument, okay?","","True","SVM_13_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1546","Heute Abend gibt es Fleisch!","Tonight we'll have meat!","","True","SVM_13_DieMonster","",""
"Scripts/Content/Story/SVM.d:1547","Du bist dran! Keine Gnade!","It's your turn now! No mercy!","","True","SVM_13_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1547","Das gibt Prügel …","That'll mean a good hiding ...","","True","SVM_13_NowWait","",""
"Scripts/Content/Story/SVM.d:1548","Du willst es doch wohl nicht noch mal versuchen?","You don't want to try it again, do you?","","True","SVM_13_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1550","Du wolltest es so!","You asked for that!","","True","SVM_13_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1552","Jetzt gehts dir an den Kragen, Eindringling!","Now you're done for, intruder!","","True","SVM_13_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1553","Dreckiger Dieb! Ich werde dir die Hände brechen …","Dirty thief! I'll break your hands ...","","True","SVM_13_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1554","Wenn hier jemand Prügel austeilt, bin ich das!","Nobody beats up anybody else here except me!","","True","SVM_13_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1556","Du hast einen von uns gekillt!","You've killed one of us!","","True","SVM_13_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1557","Aaargl","Aaarg","","True","SVM_13_Dead","",""
"Scripts/Content/Story/SVM.d:1557","Aargh","Aargh","","True","SVM_13_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1558","Aargh","Aargh","","True","SVM_13_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1558","Aargh","Aargh","","True","SVM_13_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1559","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","True","SVM_13_Berzerk","",""
"Scripts/Content/Story/SVM.d:1559","Du wirst wenig Zeit haben, das zu bereuen!","You won't have much time to be sorry for it!","","True","SVM_13_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1561","Kein Problem, es gibt kein Problem!","No problem, there's no problem!","","True","SVM_13_YesYes","",""
"Scripts/Content/Story/SVM.d:1561","Ich hab' nicht die richtige Waffe. Wir sehen uns …","I don't have the right weapon. We'll meet again ...","","True","SVM_13_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1563","Woooooaaahhh! Weg hier!","Woooooaaahhh! Clear off!","","True","SVM_13_Help","",""
"Scripts/Content/Story/SVM.d:1564","Beim nächsten Mal bring ich dich um!","Next time I'll kill you!","","True","SVM_13_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1564","Du hast bestimmt nichts dagegen, wenn ich etwas Silber behalte.","I suppose you don't have nothing against me keeping some ore.","","True","SVM_13_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1566","Du hast je nicht mal etwas Erz in den Taschen!","You don't even have any ore in your pockets!","","True","SVM_13_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1566","Du Ratte! Finger weg! Dir zeig' ich's!","You rat! Hands off! I'll give it to you!","","True","SVM_13_HandsOff","",""
"Scripts/Content/Story/SVM.d:1568","Verzieh Dich! Raus hier!","Buzz off! Get out of here!","","True","SVM_13_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1569","Hey du! Was schleichst du da rum?","Hey, you! What are you creeping around here for?","","True","SVM_13_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1570","Was machst du hier? Geh oder ich ruf die Wachen!","What are you doing here? Scoot, or I'll call the guards!","","True","SVM_13_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1572","Du hast da drinnen nichts zu suchen!","You've no business in there!","","True","SVM_13_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1573","Dein Glück! Aber ich hätte dir auch gerne die Fresse poliert!","Lucky for you! But I would have enjoyed polishing your mug!","","True","SVM_13_WiseMove","",""
"Scripts/Content/Story/SVM.d:1575","Wachen, zu mir!","Guards, come here!","","True","SVM_13_CallGuards","",""
"Scripts/Content/Story/SVM.d:1576","ALARM!!","ALERT!!","","True","SVM_13_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1576","Hinter dir!","Behind you!","","True","SVM_13_BehindYou","",""
"Scripts/Content/Story/SVM.d:1577","Mal sehen, wer gleich Staub schluckt.","Let's see who's gonna swallow dust soon.","","True","SVM_13_TheresAFight","",""
"Scripts/Content/Story/SVM.d:1577","Ja, noch mal!","Yeah, again!","","True","SVM_13_HeyHeyHey","",""
"Scripts/Content/Story/SVM.d:1579","Ich will Blut sehen!","I want to see blood!","","True","SVM_13_CheerFight","",""
"Scripts/Content/Story/SVM.d:1579","Mach ihn fertig!!","Turn him over!!","","True","SVM_13_CheerFriend","",""
"Scripts/Content/Story/SVM.d:1581","Wehr Dich, du Flasche!","Strike back, you idiot!","","True","SVM_13_Ooh","",""
"Scripts/Content/Story/SVM.d:1581","Ja, verschwinde!","Yeah, buzz off!","","True","SVM_13_RunCoward","",""
"Scripts/Content/Story/SVM.d:1582","Kümmerliche Vorstellung! Ein kleiner Windstoß und er wäre auch umgefallen.","Sad performance! A tiny gust of wind and he would have toppled over anyway.","","True","SVM_13_HeDefeatedHim","",""
"Scripts/Content/Story/SVM.d:1584","Du bist wirklich lebensmüde, vor Zeugen jemand kalt zu machen.","It's suicide killing somebody in front of witnesses.","","True","SVM_13_HeKilledHim","",""
"Scripts/Content/Story/SVM.d:1584","Gääähn!!","Yawn","","True","SVM_13_Awake","",""
"Scripts/Content/Story/SVM.d:1585","Alles klar bei dir?","Everything alright with you?","","True","SVM_13_FriendlyGreetings","",""
"Scripts/Content/Story/SVM.d:1585","Für Gomez!","For Gomez!","","True","SVM_13_ALGreetings","",""
"Scripts/Content/Story/SVM.d:1586","Magie zu Ehren!","For the honor of magic!","","True","SVM_13_MageGreetings","",""
"Scripts/Content/Story/SVM.d:1587","Erwache!","Awaken!","","True","SVM_13_SectGreetings","",""
"Scripts/Content/Story/SVM.d:1588","Ich kann dir nichts beibringen. Du hast nicht genug Erfahrung.","I can't teach you anything. You don't have enough experience.","","True","SVM_13_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:1590","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","You're at the end of your possibilities. You should learn something different.","","True","SVM_13_NoLearnOverMax","",""
"Scripts/Content/Story/SVM.d:1592","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","You need to become advanced before you can become a master!","","True","SVM_13_NoLearnYouAlreadyKnow","",""
"Scripts/Content/Story/SVM.d:1594","Du bist jetzt schon besser!","You're already better now!","","True","SVM_13_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:1594","Hey du!","Hey, you!","","True","SVM_13_HeyYou","",""
"Scripts/Content/Story/SVM.d:1595","Nicht jetzt!","Not now!","","True","SVM_13_NotNow","",""
"Scripts/Content/Story/SVM.d:1596","Was willst du von mir?","What do you want from me?","","True","SVM_13_WhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1597","Kann ich was für dich tun?!","Can I do anything for you?!","","True","SVM_13_ISaidWhatDoYouWant","",""
"Scripts/Content/Story/SVM.d:1598","Lass mich vorbei.","Let me pass.","","True","SVM_13_MakeWay","",""
"Scripts/Content/Story/SVM.d:1598","Mach Platz!","Get out of the way!","","True","SVM_13_OutOfMyWay","",""
"Scripts/Content/Story/SVM.d:1599","Suchst du Streit? Weg da!","You looking for trouble? Get out of here!","","True","SVM_13_YouDeafOrWhat","",""
"Scripts/Content/Story/SVM.d:1600","Willst du dich noch mal mit mir anlegen?","You looking for trouble with me again?","","True","SVM_13_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:1600","Was war denn das?","What was that?","","True","SVM_13_WhatsThat","",""
"Scripts/Content/Story/SVM.d:1601","Gib mir meine Waffe zurück!","Give me my weapon back!","","True","SVM_13_ThatsMyWeapon","",""
"Scripts/Content/Story/SVM.d:1601","Warum weckst du mich?","Why have you woken me up?","","True","SVM_13_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:1602","Du Arsch hast mich beklaut! Versuch das nicht noch mal!","You've stolen from me! Don't try that again!","","True","SVM_13_YouStoleFromMe","",""
"Scripts/Content/Story/SVM.d:1604","Warum hast du mich angegriffen??","Why did you attack me??","","False","SVM_13_YouAttackedMe","",""
"Scripts/Content/Story/SVM.d:1605","Einer unserer eigenen Leute ist tot und du hast damit zu tun! Der kleinste Fehler noch und du bist Freiwild!","One of our people has died and you have something to do with it! One tiny mistake and you are done for!","","True","SVM_13_YouKilledMyFriend","",""
"Scripts/Content/Story/SVM.d:1607","Du hast mir ganz schön aufs Maul gehauen, Mann. War ein guter Kampf. Aber jetzt ist gut!","You've given me a fair threshing, man. T'was a good fight. But now it's over!","","True","SVM_13_YouDefeatedMeWell","",""
"Scripts/Content/Story/SVM.d:1608","… wenn du meinst …"," ... if you think ...","","True","SVM_13_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:1609","… kann schon sein …"," ... maybe ...","","True","SVM_13_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:1610","… war nicht besonders schlau …"," ... that wasn't very clever ...","","True","SVM_13_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:1610","… ich halt mich da lieber raus …"," ... I'd better keep out of it ...","","True","SVM_13_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:1611","… das ist wirklich nicht mein Problem …"," ... that's really not my problem ...","","True","SVM_13_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:1612","… war doch klar, dass das Ärger gibt …"," ... it was obvious that there'd be trouble ahead ...","","True","SVM_13_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:1613","… aber behalt's für dich, muss nicht gleich jeder wissen …"," ... but keep it to yourself, people don't need to know it.","","True","SVM_13_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:1614","… das passiert mir nicht noch mal …"," ... that won't happen again ...","","True","SVM_13_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:1615","… an der Geschichte muss wohl doch was dran sein …"," ... there must be something about that story after all ...","","True","SVM_13_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:1616","… man muss eben aufpassen, was man rumerzählt …"," ... you have to watch what you tell people ...","","True","SVM_13_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:1617","… solange ich damit nichts zu tun habe …"," ... as long as I'm not involved ...","","True","SVM_13_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:1619","… man darf auch nicht alles glauben, was man hört …"," ... you shouldn't believe everything you hear ...","","True","SVM_13_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:1620","… in seiner Haut will ich trotzdem nicht stecken …"," ... I wouldn't like to be in his shoes though ...","","True","SVM_13_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:1620","… immer wieder dieselbe Leier …"," ... same old story every time ...","","True","SVM_13_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:1621","… manche lernen eben gar nichts dazu …"," ... some people never learn ...","","True","SVM_13_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:1622","… früher wäre das ganz anders gelaufen …"," ... that was a time when things would have gone very differently ...","","True","SVM_13_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:1623","… gequatscht wird viel …"," ... people always talk ...","","True","SVM_13_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:1624","… ich hör' nicht mehr auf das Gefasel …"," ... I'm not listening to all the blathering any more ...","","True","SVM_13_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:1625","… verlass dich auf jemanden und du bist verlassen, das ist eben so …"," ... rely on somebody and you're in trouble, that's how it goes ...","","True","SVM_13_Smalltalk19","",""
