location,source,target,id,fuzzy,context,translator_comments,developer_comments
Scripts/Content/Story/SVM.d:437,Weg mit der Magie!,Перестань колдовать!,,True,SVM_3_StopMagic,,
Scripts/Content/Story/SVM.d:438,Steck endlich die Magie weg.,Перестань колдовать - немедленно!,,True,SVM_3_ISaidStopMagic,,
Scripts/Content/Story/SVM.d:438,Nimm die Waffe runter!,Опусти оружие!,,True,SVM_3_WeaponDown,,
Scripts/Content/Story/SVM.d:439,"Ich krieg' schlechte Laune, wenn du weiter mit der Waffe rumfummelst!!","У меня резко испортится настроение, если ты будешь шляться здесь с этим оружием!",,True,SVM_3_ISaidWeaponDown,,
Scripts/Content/Story/SVM.d:441,Warum zielst du auf mich?!,Почему ты в меня целишься?,,True,SVM_3_WatchYourAim,,
Scripts/Content/Story/SVM.d:442,"Waffe runter, sonst werd ich böse!","Убери оружие, или я рассержусь!",,True,SVM_3_WatchYourAimAngry,,
Scripts/Content/Story/SVM.d:442,Heeeeeey! Was soll der Scheiß??,Эээээээй! Это еще зачем???,,True,SVM_3_WhatAreYouDoing,,
Scripts/Content/Story/SVM.d:443,"Nun gut, wir betrachten unsere Auseinandersetzung als Missverständnis.","Ладно, будем считать, что мы не поняли друг друга.",,True,SVM_3_LetsForgetOurLittleFight,,
Scripts/Content/Story/SVM.d:445,Du Mistvieh nervst mich nicht mehr!,"Ну, мерзкая рожа, больше ты меня не побеспокоишь!",,True,SVM_3_DieMonster,,
Scripts/Content/Story/SVM.d:446,Gleich hast du's hinter dir!,Я покончу с тобой!,,True,SVM_3_DieMortalEnemy,,
Scripts/Content/Story/SVM.d:447,Ich muss wohl noch deutlicher werden!,"Похоже, мне следует выражаться еще яснее!",,True,SVM_3_NowWait,,
Scripts/Content/Story/SVM.d:448,Du hast wohl noch nicht genug!,"Похоже, этого тебе было мало!",,True,SVM_3_YouStillNotHaveEnough,,
Scripts/Content/Story/SVM.d:448,Du wolltest es so!,Сам напросился!,,True,SVM_3_YouAskedForIt,,
Scripts/Content/Story/SVM.d:449,Hier hast du nichts zu suchen! Jetzt muss ich dich platt machen!,Тебе здесь нечего делать. Теперь я должен вбить это в твою пустую башку!,,True,SVM_3_NowWaitIntruder,,
Scripts/Content/Story/SVM.d:450,Du beklaust mich! Ich glaub' es nicht!,Ты вор! Глазам своим не верю!,,True,SVM_3_DirtyThief,,
Scripts/Content/Story/SVM.d:451,Hier kannst du nicht einfach jedem aufs Maul hauen!,"Эй, нельзя бить каждого встречного!",,True,SVM_3_YouAttackedMyCharge,,
Scripts/Content/Story/SVM.d:453,Du hast einen von uns umgebracht! Das war dein letzter Fehler!,Ты убил одного из наших! Это твоя последняя ошибка!,,True,SVM_3_YouKilledOneOfUs,,
Scripts/Content/Story/SVM.d:455,Aaargl,Аааггл!,,True,SVM_3_Dead,,
Scripts/Content/Story/SVM.d:456,Aargh,Ааргх!,,True,SVM_3_Aargh_1,,
Scripts/Content/Story/SVM.d:457,Aargh,Ааргх!,,True,SVM_3_Aargh_2,,
Scripts/Content/Story/SVM.d:457,Aargh,Ааргх!,,True,SVM_3_Aargh_3,,
Scripts/Content/Story/SVM.d:458,UUAAARRGGGHHH!!!,УУАААРРГГГХХХ!!!,,True,SVM_3_Berzerk,,
Scripts/Content/Story/SVM.d:459,Das wird dir noch Leid tun!,Ты об этом пожалеешь!,,True,SVM_3_YoullBeSorryForThis,,
Scripts/Content/Story/SVM.d:460,Du hast gewonnen! Schon gut!,"Ладно, ладно, ты победил!",,True,SVM_3_YesYes,,
Scripts/Content/Story/SVM.d:461,Scheiße! Nichts wie weg!,Черт! Беги отсюда!,,True,SVM_3_ShitWhatAMonster,,
Scripts/Content/Story/SVM.d:462,Ich muss weg!,Я должен идти!,,True,SVM_3_Help,,
Scripts/Content/Story/SVM.d:463,Versuch so was nicht noch mal!,Больше так не делай!,,True,SVM_3_NeverTryThatAgain,,
Scripts/Content/Story/SVM.d:464,Ich nehme mir noch etwas Silber...,Я просто возьму у тебя немного руды!,,True,SVM_3_ITookYourOre,,
Scripts/Content/Story/SVM.d:465,"Kein Erz dabei? Das ist traurig, Mann, echt traurig!","Нет руды? Хреново, парень, совсем хреново!",,True,SVM_3_ShitNoOre,,
Scripts/Content/Story/SVM.d:466,Finger weg!,Убери руки!,,True,SVM_3_HandsOff,,
Scripts/Content/Story/SVM.d:467,Verzieh dich!,Пошел вон!,,True,SVM_3_GetOutOfHere,,
Scripts/Content/Story/SVM.d:467,"Hör auf, hier herumzuschleichen!",,,False,SVM_3_WhyAreYouSneaking,,
Scripts/Content/Story/SVM.d:468,Verschwinde aus meiner Hütte oder ich rufe die Wachen!,,,False,SVM_3_GetOutOrICallGuards,,
Scripts/Content/Story/SVM.d:469,"Was machst du da? Wenn ich dich erwische, bist du dran!","Что ты делаешь? Если я поймаю тебя, тебе конец!",,True,SVM_3_WhatDidYouInThere,,
Scripts/Content/Story/SVM.d:471,"Du weißt ja doch, was gut für dich ist!",Ты сам напросился!,,True,SVM_3_WiseMove,,
Scripts/Content/Story/SVM.d:473,"Wachen, hierher!",,,False,SVM_3_CallGuards,,
Scripts/Content/Story/SVM.d:474,ALARM!!!,ТРЕВОГА!!!,,True,SVM_3_IntruderAlert,,
Scripts/Content/Story/SVM.d:475,Pass auf!,Берегись!,,True,SVM_3_BehindYou,,
Scripts/Content/Story/SVM.d:476,Ein Kampf!,Драка!,,True,SVM_3_TheresAFight,,
Scripts/Content/Story/SVM.d:477,Haue!,Врежь ему!,,True,SVM_3_HeyHeyHey,,
Scripts/Content/Story/SVM.d:478,Was wird das denn?,Что ты пытаешься сделать?,,True,SVM_3_CheerFight,,
Scripts/Content/Story/SVM.d:479,Guter Schlag!!,Хороший удар!,,True,SVM_3_CheerFriend,,
Scripts/Content/Story/SVM.d:479,Ooooh!,Оооох!,,True,SVM_3_Ooh,,
