"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1097","Ich will keine Magie in meiner Nähe!","Никакой магии здесь!","","False","SVM_9_StopMagic","",""
"Scripts/Content/Story/SVM.d:1098","Aufhören, sag' ich! Sofort!","Прекрати, я сказал! Немедленно!","","False","SVM_9_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1099","Willst du mich angreifen?","Ты собираешься напасть на меня?","","False","SVM_9_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1100","Soll ich dir aufs Maul hauen oder steckst du das Ding weg?","Ты хочешь, чтобы я набил тебе морду, или сам уберешь эту штуковину?","","False","SVM_9_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1101","Pass auf, wo du hinzielst!","Смотри, куда целишься!","","False","SVM_9_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1102","Pack das Ding weg!","Убери эту штуковину!","","False","SVM_9_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1103","He! Pass auf!","Эй! Смотри, что делаешь!","","False","SVM_9_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1104","Von mir aus können wir unseren Streit vergessen …","Теперь мы можем забыть о наших разногласиях…","","False","SVM_9_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1105","Die Biester sind wirklich saudumm!","Ну и здоровые же твари!","","False","SVM_9_DieMonster","",""
"Scripts/Content/Story/SVM.d:1106","Jetzt musst du dran glauben!","Теперь тебе крышка!","","False","SVM_9_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1107","Jetzt wirst du mich kennen lernen!","Ты еще меня узнаешь!","","False","SVM_9_NowWait","",""
"Scripts/Content/Story/SVM.d:1108","Du bist verdammt hartnäckig!","Да ты чертовски упрямый!","","False","SVM_9_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1109","Wer nicht hören will, muss fühlen!","Если не хочешь слушать, придется объяснить по-другому!","","False","SVM_9_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1109","Jetzt mach' ich Hackfleisch aus dir, Eindringling!","Попался, чужак!","","False","SVM_9_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1112","Du Dieb! Ich mach dich fertig!","Вор! Я прикончу тебя!","","False","SVM_9_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1113","Niemand vergreift sich an meinen Jungs!","Никто не смеет обижать моих друзей!","","False","SVM_9_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1115","Du hast einen meiner Jungs platt gemacht. Jetzt mach' ich DICH platt!","Ты убил одного из моих людей. Теперь я убью ТЕБЯ!","","False","SVM_9_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1116","Aaargl","Аааргл!","","False","SVM_9_Dead","",""
"Scripts/Content/Story/SVM.d:1117","Aargh","Ааарг!","","False","SVM_9_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1117","Aargh","Ааарг!","","False","SVM_9_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1118","Aargh","Ааарг!","","False","SVM_9_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1119","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_9_Berzerk","",""
"Scripts/Content/Story/SVM.d:1119","Du bist schon tot, du weißt es nur noch nicht.","Ты уже покойник, просто еще не знаешь об этом.","","False","SVM_9_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1120","Ganz ruhig. Alles in Ordnung!","Тише. Все в порядке!","","False","SVM_9_YesYes","",""
"Scripts/Content/Story/SVM.d:1121","Scheiße, was ein Biest!","Черт, ну и тварь!","","False","SVM_9_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1123","Nichts wie weg!","Быстро, уходим!","","False","SVM_9_Help","",""
"Scripts/Content/Story/SVM.d:1123","Beim nächsten Mal werde ich dich umbringen!","В следующий раз я убью тебя!","","False","SVM_9_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1125","Silber! Na das ist doch besser als gar nichts!","Серебро! Ну, это лучше, чем ничего!","","False","SVM_9_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1126","Der hat ja nicht mal Erz dabei!","У него даже нет серебра!","","False","SVM_9_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1126","Finger weg, Freundchen!","Убери руки, приятель!","","False","SVM_9_HandsOff","",""
"Scripts/Content/Story/SVM.d:1128","Raus hier!","Убирайся отсюда!","","False","SVM_9_GetOutOfHere","",""
