"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:767","Hör auf mit der Magie-Scheiße!","Перестань колдовать!","","False","SVM_6_StopMagic","",""
"Scripts/Content/Story/SVM.d:768","Magie weg! Sofort!!","Прекрати колдовать! Немедленно!","","False","SVM_6_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:769","Steck die scheiß Waffe weg!","Убери это чертово оружие!","","False","SVM_6_WeaponDown","",""
"Scripts/Content/Story/SVM.d:769","Soll ich dir aufs Maul hauen? Steck das Ding weg!!!","Ищешь неприятностей? Немедленно убери это!!!","","False","SVM_6_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:771","Nimm das Ding runter, oder es passiert was!","Опусти оружие, или ты пожалеешь!","","False","SVM_6_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:771","Na, ziel ruhig weiter auf mich, wenn du eine aufs Mauls willst!","Продолжай целиться в меня, и я начищу тебе рыло!","","False","SVM_6_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:773","He! Pass auf!","Эй! Смотри, что ты делаешь!","","False","SVM_6_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:774","Hey, Mann! Lass uns den kleinen Streit vergessen, okay?","Эй, парень! Забудем об этом, ладно?","","False","SVM_6_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:775","Aus dir mach' ich Gulasch, Drecksvieh!","Я пущу тебя на мясо, свинья!","","False","SVM_6_DieMonster","",""
"Scripts/Content/Story/SVM.d:776","Jetzt musst du dran glauben!","Пришло время расплаты!","","False","SVM_6_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:777","Na warte, jetzt gibt's was aufs Maul…","Теперь ты точно получишь…","","False","SVM_6_NowWait","",""
"Scripts/Content/Story/SVM.d:778","Du willst wohl noch eine auf's Maul!","Похоже, ты хочешь получить в морду!","","False","SVM_6_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:779","Du wolltest es so haben!","Ну, ты сам напросился!","","False","SVM_6_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:780","Jetzt mach' ich Hackfleisch aus dir!","Я порублю тебя на куски!","","False","SVM_6_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:780","Du Dieb! Ich mach dich fertig!","Вор! Я прикончу тебя!","","False","SVM_6_DirtyThief","",""
"Scripts/Content/Story/SVM.d:782","Niemand vergreift sich an meinen Jungs!","Никто не смеет обижать моих друзей!","","False","SVM_6_YouAttackedMyCharge","",""
