"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:988","Keine Zaubereien, in meiner Nähe!","Не смей здесь колдовать!","","False","SVM_8_StopMagic","",""
"Scripts/Content/Story/SVM.d:989","Aufhören, sag' ich! Sofort!","Перестань, я сказал! Немедленно!","","False","SVM_8_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:990","Waffe weg!","Убери оружие!","","False","SVM_8_WeaponDown","",""
"Scripts/Content/Story/SVM.d:991","Steck das Ding weg, oder du bist dran!","Убери эту штуковину или у тебя будут проблемы!","","False","SVM_8_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:992","Waffe runter, Idiot!","Убери оружие, идиот!","","False","SVM_8_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:993","Du Wurm wagst es, auf mich anzulegen?","Червяк, как ты посмел целиться в меня?","","False","SVM_8_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:994","Pass doch auf!","Смотри, что делаешь!","","False","SVM_8_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:995","Gut, vergessen wir unseren kleinen Streit.","Забудем об этом, ладно?","","False","SVM_8_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:995","Lästige Viecher!","Проклятые твари!","","False","SVM_8_DieMonster","",""
"Scripts/Content/Story/SVM.d:996","Jetzt stirbst du. Nimm's nicht persönlich!","Теперь ты умрешь. Не принимай близко к сердцу!","","False","SVM_8_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:997","Du Wurm greifst MICH an! Na warte …","Червяк, ты напал на МЕНЯ! Подожди-ка…","","False","SVM_8_NowWait","",""
"Scripts/Content/Story/SVM.d:998","hab' ich dich nicht schon mal in den Staub getreten? Auf ein Neues …","Разве я еще не вытирал тобой пыль? Придется повторить…","","False","SVM_8_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:999","Wer nicht hören will, muss fühlen!","Если не хочешь слушать, придется объяснить по-другому!","","False","SVM_8_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1000","Du wagst es, HIER rumzulaufen? Na warte!","Кака ты посмел появиться ЗДЕСЬ? Подожди-ка...","","False","SVM_8_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1002","Das hättest du nicht klauen sollen!","Тебе не стоило красть это!","","False","SVM_8_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1003","Niemand vergreift sich ungestraft an meinen Jungs!","Все, кто обижал моих друзей, потом сильно раскаивались в этом!","","False","SVM_8_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1005","Einen von uns umzubringen war dein letzter Fehler!","Ты убил одного из наших. Это была твоя последняя ошибка!","","False","SVM_8_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1007","Aaargl","Аааргл!","","False","SVM_8_Dead","",""
"Scripts/Content/Story/SVM.d:1007","Aargh","Ааарг!","","False","SVM_8_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1008","Aargh","Ааарг!","","False","SVM_8_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1008","Aargh","Ааарг!","","False","SVM_8_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1009","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_8_Berzerk","",""
"Scripts/Content/Story/SVM.d:1010","Das wird dir noch sehr Leid tun!","Ты об этом пожалеешь!","","False","SVM_8_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1011","Ganz ruhig. Alles in Ordnung!","Спокойно. Все нормально!","","False","SVM_8_YesYes","",""
"Scripts/Content/Story/SVM.d:1012","Dieses Biest sehe ich mir lieber aus der Entfernung an!","Я лучше погляжу на эту тварь издали!","","False","SVM_8_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1013","Nichts wie weg!","Быстро, уходим!","","False","SVM_8_Help","",""
"Scripts/Content/Story/SVM.d:1014","Noch einmal und du bist tot!","Еще один раз, и ты покойник!","","False","SVM_8_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1015","Du hast mit heute noch kein Silber gegeben!","Похоже, ты еще не заплатил мне пошлину!","","False","SVM_8_ITookYourOre","",""
