"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:546","Steck lieber die Magie weg!","Přestaň s těmi čáry!","","True","SVM_4_StopMagic","",""
"Scripts/Content/Story/SVM.d:547","Hör besser auf meinen Rat und steck die Magie weg!","Uděláš líp, když mě poslechneš a necháš toho čarování!","","True","SVM_4_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:548","Steck die Waffe weg, wenn du keinen Ärger willst!","Jestli se nechceš dostat do maléru, dej tu zbraň pryč!","","True","SVM_4_WeaponDown","",""
"Scripts/Content/Story/SVM.d:549","Steck schon endlich die Waffe weg!","Odlož tu zbraň!","","True","SVM_4_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:550","Pass lieber auf, wo du hinzielst!","Měl bys dávat pozor, kam míříš!","","True","SVM_4_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:551","Wenn du nicht aufhörst, nehme ich dir das Spielzeug weg!","Jestli s tím nepřestaneš, tak ti tu hračku seberu!","","True","SVM_4_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:552","He da! Pass doch auf!","Hej, ty tam! Dávej pozor!","","True","SVM_4_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:553","Vergessen wir unseren kleinen Streit!","Zapomeňme na tohle malé nedorozumění.","","True","SVM_4_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:554","Egal wie viele man tötet, es werden einfach nicht weniger!","Nezáleží na tom, kolik mužů zabiješ. Vždycky přijdou další!","","True","SVM_4_DieMonster","",""
"Scripts/Content/Story/SVM.d:555","Älter wirst du nicht mehr!","A ty už tu nebudeš!","","True","SVM_4_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:556","Ich werde dich lehren, dich mit mir anzulegen...","Radím ti, aby ses se mnou nedostal do křížku…","","False","SVM_4_NowWait","",""
"Scripts/Content/Story/SVM.d:557","Hast du denn noch nicht genug?","Ty ještě nemáš dost?","","True","SVM_4_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:558","Das hast du dir selbst zuzuschreiben!","Říkáš si o to!","","True","SVM_4_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:559","Hier einzudringen war sehr dumm von dir!!","Bylo od tebe hloupé, že ses sem vetřel!","","True","SVM_4_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:560","Du hat es gewagt, mich zu bestehlen!","Troufl sis mě okrást!","","True","SVM_4_DirtyThief","",""
