"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1429","Pack die Magie weg!","Přestaň s těmi kouzly!","","True","SVM_12_StopMagic","",""
"Scripts/Content/Story/SVM.d:1429","Wenn ich 'Magie weg' sage, dann mein' ich das auch so!","Když říkám: přestaň s těmi kouzly, tak to myslím vážně!","","True","SVM_12_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1430","Was hast du mit der Waffe vor, Mann!","Was hast du mit der Waffe vor, Mann!","","True","SVM_12_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1432","Steck weg, das Ding!","Dej to pryč!","","True","SVM_12_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1433","Du zielst auf mich!","Míříš na mě!","","True","SVM_12_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1433","Wenn du nicht aufhörst, gibt's Ärger!","Jestli s tím nepřestaneš, budeš mít problémy!","","True","SVM_12_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1434","Hey, bist du blind oder was?","Hey, bist du blind oder was?","","True","SVM_12_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1435","Den kleinen Streit vergessen wir, okay?","Den kleinen Streit vergessen wir, okay?","","True","SVM_12_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1436","Du bist fällig, Mistvieh!!","Tvůj čas nadešel, bastarde!","","True","SVM_12_DieMonster","",""
"Scripts/Content/Story/SVM.d:1437","Jetzt wird abgerechnet!","Jetzt wird abgerechnet!","","True","SVM_12_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1438","Du brauchst wohl dringend was hinter die Ohren!","Du brauchst wohl dringend was hinter die Ohren!","","True","SVM_12_NowWait","",""
"Scripts/Content/Story/SVM.d:1439","Hast du immer noch nicht genug?","Hast du immer noch nicht genug?","","True","SVM_12_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1440","Na gut, du willst es scheinbar so!","Na gut, du willst es scheinbar so!","","True","SVM_12_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1442","Hier werden sie dich raustragen müssen!","Hier werden sie dich raustragen müssen!","","True","SVM_12_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1443","Du Dieb! Ich bring' dir Manieren bei!","Ty všivej zloději! Já tě naučím!","","True","SVM_12_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1445","Niemand vergreift sich ungestraft an meinen Jungs!","Niemand vergreift sich ungestraft an meinen Jungs!","","True","SVM_12_YouAttackedMyCharge","",""
